-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
45.25,-114.75,2017,007,  -17.37
45.25,-114.25,2017,007,  -18.46
45.25,-113.75,2017,007,  -18.01
45.25,-113.25,2017,007,  -18.56
45.25,-112.75,2017,007,  -18.04
45.25,-112.25,2017,007,  -17.59
45.25,-111.75,2017,007,  -16.66
45.25,-111.25,2017,007,  -15.90
45.25,-110.75,2017,007,  -15.80
45.75,-115.25,2017,007,  -15.15
45.75,-114.75,2017,007,  -16.72
45.75,-114.25,2017,007,  -17.23
45.75,-113.75,2017,007,  -15.86
45.75,-113.25,2017,007,  -16.85
45.75,-112.75,2017,007,  -16.62
45.75,-112.25,2017,007,  -16.73
45.75,-111.75,2017,007,  -16.16
45.75,-111.25,2017,007,  -14.64
45.75,-110.75,2017,007,  -15.02
46.25,-115.25,2017,007,  -14.93
46.25,-114.75,2017,007,  -16.10
46.25,-114.25,2017,007,  -15.84
46.25,-113.75,2017,007,  -13.94
46.25,-113.25,2017,007,  -15.12
46.25,-112.75,2017,007,  -15.49
46.25,-112.25,2017,007,  -16.51
46.25,-111.75,2017,007,  -16.97
46.25,-111.25,2017,007,  -16.09
46.25,-110.75,2017,007,  -16.00
41.75,-115.25,2017,008,   -1.67
41.75,-114.75,2017,008,   -2.28
41.75,-114.25,2017,008,   -3.46
41.75,-113.75,2017,008,   -5.24
41.75,-113.25,2017,008,   -5.55
41.75,-112.75,2017,008,   -3.99
41.75,-112.25,2017,008,   -2.84
41.75,-111.75,2017,008,   -1.91
41.75,-111.25,2017,008,   -2.09
41.75,-110.75,2017,008,   -1.86
42.25,-115.25,2017,008,   -0.22
42.25,-114.75,2017,008,   -0.97
42.25,-114.25,2017,008,   -2.12
42.25,-113.75,2017,008,   -3.65
42.25,-113.25,2017,008,   -4.75
42.25,-112.75,2017,008,   -4.50
42.25,-112.25,2017,008,   -3.97
42.25,-111.75,2017,008,   -2.87
42.25,-111.25,2017,008,   -3.08
42.25,-110.75,2017,008,   -3.48
42.75,-115.25,2017,008,   -0.74
42.75,-114.75,2017,008,   -1.78
42.75,-114.25,2017,008,   -3.01
42.75,-113.75,2017,008,   -4.17
42.75,-113.25,2017,008,   -4.94
42.75,-112.75,2017,008,   -4.61
42.75,-112.25,2017,008,   -4.35
42.75,-111.75,2017,008,   -3.69
42.75,-111.25,2017,008,   -3.77
42.75,-110.75,2017,008,   -4.49
43.25,-115.25,2017,008,   -2.19
43.25,-114.75,2017,008,   -3.56
43.25,-114.25,2017,008,   -4.72
43.25,-113.75,2017,008,   -5.99
43.25,-113.25,2017,008,   -7.20
43.25,-112.75,2017,008,   -6.59
43.25,-112.25,2017,008,   -5.72
43.25,-111.75,2017,008,   -4.48
43.25,-111.25,2017,008,   -4.56
43.25,-110.75,2017,008,   -5.35
43.75,-115.25,2017,008,   -3.04
43.75,-114.75,2017,008,   -4.75
43.75,-114.25,2017,008,   -6.06
43.75,-113.75,2017,008,   -7.51
43.75,-113.25,2017,008,   -9.15
43.75,-112.75,2017,008,   -9.13
43.75,-112.25,2017,008,   -8.14
43.75,-111.75,2017,008,   -6.01
43.75,-111.25,2017,008,   -5.78
43.75,-110.75,2017,008,   -6.59
44.25,-115.25,2017,008,   -3.87
44.25,-114.75,2017,008,   -5.57
44.25,-114.25,2017,008,   -6.99
44.25,-113.75,2017,008,   -8.02
44.25,-113.25,2017,008,   -9.43
44.25,-112.75,2017,008,  -10.48
44.25,-112.25,2017,008,  -10.50
44.25,-111.75,2017,008,   -8.64
44.25,-111.25,2017,008,   -7.68
44.25,-110.75,2017,008,   -7.89
44.75,-115.25,2017,008,   -4.67
44.75,-114.75,2017,008,   -6.10
44.75,-114.25,2017,008,   -7.16
44.75,-113.75,2017,008,   -7.38
44.75,-113.25,2017,008,   -8.44
44.75,-112.75,2017,008,  -10.11
44.75,-112.25,2017,008,  -11.10
44.75,-111.75,2017,008,  -10.17
44.75,-111.25,2017,008,   -9.24
44.75,-110.75,2017,008,   -8.85
45.25,-115.25,2017,008,   -5.32
45.25,-114.75,2017,008,   -6.81
45.25,-114.25,2017,008,   -7.79
45.25,-113.75,2017,008,   -7.38
45.25,-113.25,2017,008,   -7.61
45.25,-112.75,2017,008,   -8.61
45.25,-112.25,2017,008,   -9.30
45.25,-111.75,2017,008,   -8.64
45.25,-111.25,2017,008,   -7.99
45.25,-110.75,2017,008,   -7.68
45.75,-115.25,2017,008,   -5.27
45.75,-114.75,2017,008,   -6.67
45.75,-114.25,2017,008,   -7.32
45.75,-113.75,2017,008,   -6.72
45.75,-113.25,2017,008,   -6.69
45.75,-112.75,2017,008,   -7.61
45.75,-112.25,2017,008,   -8.24
45.75,-111.75,2017,008,   -7.48
45.75,-111.25,2017,008,   -6.29
45.75,-110.75,2017,008,   -6.42
46.25,-115.25,2017,008,   -4.84
46.25,-114.75,2017,008,   -5.88
46.25,-114.25,2017,008,   -6.28
46.25,-113.75,2017,008,   -5.91
46.25,-113.25,2017,008,   -5.89
46.25,-112.75,2017,008,   -7.07
46.25,-112.25,2017,008,   -8.37
46.25,-111.75,2017,008,   -8.38
46.25,-111.25,2017,008,   -7.31
46.25,-110.75,2017,008,   -7.64
41.75,-115.25,2017,009,   -1.27
41.75,-114.75,2017,009,   -1.15
41.75,-114.25,2017,009,   -1.02
41.75,-113.75,2017,009,   -0.91
41.75,-113.25,2017,009,   -0.02
41.75,-112.75,2017,009,    0.60
41.75,-112.25,2017,009,    0.69
41.75,-111.75,2017,009,   -0.04
41.75,-111.25,2017,009,   -0.49
41.75,-110.75,2017,009,   -0.46
42.25,-115.25,2017,009,    0.18
42.25,-114.75,2017,009,   -0.02
42.25,-114.25,2017,009,   -0.21
42.25,-113.75,2017,009,   -0.46
42.25,-113.25,2017,009,   -0.50
42.25,-112.75,2017,009,   -0.38
42.25,-112.25,2017,009,   -0.18
42.25,-111.75,2017,009,   -0.67
42.25,-111.25,2017,009,   -1.12
42.25,-110.75,2017,009,   -1.37
42.75,-115.25,2017,009,    0.99
42.75,-114.75,2017,009,    0.65
42.75,-114.25,2017,009,    0.19
42.75,-113.75,2017,009,   -0.16
42.75,-113.25,2017,009,   -0.48
42.75,-112.75,2017,009,   -0.68
42.75,-112.25,2017,009,   -0.72
42.75,-111.75,2017,009,   -1.36
42.75,-111.25,2017,009,   -1.73
42.75,-110.75,2017,009,   -2.03
43.25,-115.25,2017,009,   -0.72
43.25,-114.75,2017,009,   -1.36
43.25,-114.25,2017,009,   -1.83
43.25,-113.75,2017,009,   -1.88
43.25,-113.25,2017,009,   -1.37
43.25,-112.75,2017,009,   -0.98
43.25,-112.25,2017,009,   -0.64
43.25,-111.75,2017,009,   -1.17
43.25,-111.25,2017,009,   -1.76
43.25,-110.75,2017,009,   -2.46
43.75,-115.25,2017,009,   -3.12
43.75,-114.75,2017,009,   -4.35
43.75,-114.25,2017,009,   -5.16
43.75,-113.75,2017,009,   -5.17
43.75,-113.25,2017,009,   -3.96
43.75,-112.75,2017,009,   -2.42
43.75,-112.25,2017,009,   -1.08
43.75,-111.75,2017,009,   -1.11
43.75,-111.25,2017,009,   -1.59
43.75,-110.75,2017,009,   -2.87
44.25,-115.25,2017,009,   -4.22
44.25,-114.75,2017,009,   -5.41
44.25,-114.25,2017,009,   -6.33
44.25,-113.75,2017,009,   -6.66
44.25,-113.25,2017,009,   -6.03
44.25,-112.75,2017,009,   -4.89
44.25,-112.25,2017,009,   -3.38
44.25,-111.75,2017,009,   -2.72
44.25,-111.25,2017,009,   -2.40
44.25,-110.75,2017,009,   -3.29
44.75,-115.25,2017,009,   -4.67
44.75,-114.75,2017,009,   -5.36
44.75,-114.25,2017,009,   -5.75
44.75,-113.75,2017,009,   -5.76
44.75,-113.25,2017,009,   -5.74
44.75,-112.75,2017,009,   -5.54
44.75,-112.25,2017,009,   -4.81
44.75,-111.75,2017,009,   -4.38
44.75,-111.25,2017,009,   -3.78
44.75,-110.75,2017,009,   -3.87
45.25,-115.25,2017,009,   -4.22
45.25,-114.75,2017,009,   -4.79
45.25,-114.25,2017,009,   -5.18
45.25,-113.75,2017,009,   -5.15
45.25,-113.25,2017,009,   -4.95
45.25,-112.75,2017,009,   -4.53
45.25,-112.25,2017,009,   -3.78
45.25,-111.75,2017,009,   -3.53
45.25,-111.25,2017,009,   -3.12
45.25,-110.75,2017,009,   -2.91
45.75,-115.25,2017,009,   -3.54
45.75,-114.75,2017,009,   -4.19
45.75,-114.25,2017,009,   -4.56
45.75,-113.75,2017,009,   -4.60
45.75,-113.25,2017,009,   -4.49
45.75,-112.75,2017,009,   -4.05
45.75,-112.25,2017,009,   -3.00
45.75,-111.75,2017,009,   -2.16
45.75,-111.25,2017,009,   -1.37
45.75,-110.75,2017,009,   -1.30
46.25,-115.25,2017,009,   -3.50
46.25,-114.75,2017,009,   -4.26
46.25,-114.25,2017,009,   -4.48
46.25,-113.75,2017,009,   -4.22
46.25,-113.25,2017,009,   -4.13
46.25,-112.75,2017,009,   -4.09
46.25,-112.25,2017,009,   -3.46
46.25,-111.75,2017,009,   -2.87
46.25,-111.25,2017,009,   -2.05
46.25,-110.75,2017,009,   -1.78
41.75,-115.25,2017,010,   -1.59
41.75,-114.75,2017,010,   -1.62
41.75,-114.25,2017,010,   -1.67
41.75,-113.75,2017,010,   -1.90
41.75,-113.25,2017,010,   -1.71
41.75,-112.75,2017,010,   -1.55
41.75,-112.25,2017,010,   -1.83
41.75,-111.75,2017,010,   -2.24
41.75,-111.25,2017,010,   -2.88
41.75,-110.75,2017,010,   -2.90
42.25,-115.25,2017,010,   -0.18
42.25,-114.75,2017,010,   -0.37
42.25,-114.25,2017,010,   -0.77
42.25,-113.75,2017,010,   -1.16
42.25,-113.25,2017,010,   -1.60
42.25,-112.75,2017,010,   -2.07
42.25,-112.25,2017,010,   -2.67
42.25,-111.75,2017,010,   -2.97
42.25,-111.25,2017,010,   -3.87
42.25,-110.75,2017,010,   -4.42
42.75,-115.25,2017,010,    0.05
42.75,-114.75,2017,010,   -0.20
42.75,-114.25,2017,010,   -0.57
42.75,-113.75,2017,010,   -0.78
42.75,-113.25,2017,010,   -1.00
42.75,-112.75,2017,010,   -1.40
42.75,-112.25,2017,010,   -2.50
42.75,-111.75,2017,010,   -3.45
42.75,-111.25,2017,010,   -4.36
42.75,-110.75,2017,010,   -5.53
43.25,-115.25,2017,010,   -2.45
43.25,-114.75,2017,010,   -3.30
43.25,-114.25,2017,010,   -3.48
43.25,-113.75,2017,010,   -3.35
43.25,-113.25,2017,010,   -2.58
43.25,-112.75,2017,010,   -2.00
43.25,-112.25,2017,010,   -2.48
43.25,-111.75,2017,010,   -3.29
43.25,-111.25,2017,010,   -4.41
43.25,-110.75,2017,010,   -5.87
43.75,-115.25,2017,010,   -4.98
43.75,-114.75,2017,010,   -6.72
43.75,-114.25,2017,010,   -7.38
43.75,-113.75,2017,010,   -7.35
43.75,-113.25,2017,010,   -6.24
43.75,-112.75,2017,010,   -4.62
43.75,-112.25,2017,010,   -3.84
43.75,-111.75,2017,010,   -3.71
43.75,-111.25,2017,010,   -4.78
43.75,-110.75,2017,010,   -6.39
44.25,-115.25,2017,010,   -6.48
44.25,-114.75,2017,010,   -7.96
44.25,-114.25,2017,010,   -8.70
44.25,-113.75,2017,010,   -8.92
44.25,-113.25,2017,010,   -8.79
44.25,-112.75,2017,010,   -7.82
44.25,-112.25,2017,010,   -7.17
44.25,-111.75,2017,010,   -6.54
44.25,-111.25,2017,010,   -6.35
44.25,-110.75,2017,010,   -7.38
44.75,-115.25,2017,010,   -7.70
44.75,-114.75,2017,010,   -8.51
44.75,-114.25,2017,010,   -8.78
44.75,-113.75,2017,010,   -8.63
44.75,-113.25,2017,010,   -9.14
44.75,-112.75,2017,010,   -9.21
44.75,-112.25,2017,010,   -9.39
44.75,-111.75,2017,010,   -9.16
44.75,-111.25,2017,010,   -8.68
44.75,-110.75,2017,010,   -8.83
45.25,-115.25,2017,010,   -8.17
45.25,-114.75,2017,010,   -8.87
45.25,-114.25,2017,010,   -9.15
45.25,-113.75,2017,010,   -8.96
45.25,-113.25,2017,010,   -9.22
45.25,-112.75,2017,010,   -9.09
45.25,-112.25,2017,010,   -9.08
45.25,-111.75,2017,010,   -8.90
45.25,-111.25,2017,010,   -8.77
45.25,-110.75,2017,010,   -8.96
45.75,-115.25,2017,010,   -7.83
45.75,-114.75,2017,010,   -8.73
45.75,-114.25,2017,010,   -9.28
45.75,-113.75,2017,010,   -9.14
45.75,-113.25,2017,010,   -9.50
45.75,-112.75,2017,010,   -9.67
45.75,-112.25,2017,010,   -9.47
45.75,-111.75,2017,010,   -9.00
45.75,-111.25,2017,010,   -8.57
45.75,-110.75,2017,010,   -8.83
46.25,-115.25,2017,010,   -7.47
46.25,-114.75,2017,010,   -8.58
46.25,-114.25,2017,010,   -9.39
46.25,-113.75,2017,010,   -9.62
46.25,-113.25,2017,010,  -10.33
46.25,-112.75,2017,010,  -11.22
46.25,-112.25,2017,010,  -11.41
46.25,-111.75,2017,010,  -11.27
46.25,-111.25,2017,010,  -10.77
46.25,-110.75,2017,010,  -10.68
41.75,-115.25,2017,011,   -4.74
41.75,-114.75,2017,011,   -3.98
41.75,-114.25,2017,011,   -2.98
41.75,-113.75,2017,011,   -1.87
41.75,-113.25,2017,011,   -0.97
41.75,-112.75,2017,011,   -0.57
41.75,-112.25,2017,011,   -0.75
41.75,-111.75,2017,011,   -1.81
41.75,-111.25,2017,011,   -3.07
41.75,-110.75,2017,011,   -3.40
42.25,-115.25,2017,011,   -2.65
42.25,-114.75,2017,011,   -2.50
42.25,-114.25,2017,011,   -2.51
42.25,-113.75,2017,011,   -2.46
42.25,-113.25,2017,011,   -2.06
42.25,-112.75,2017,011,   -2.06
42.25,-112.25,2017,011,   -2.02
42.25,-111.75,2017,011,   -2.69
42.25,-111.25,2017,011,   -3.77
42.25,-110.75,2017,011,   -4.57
42.75,-115.25,2017,011,   -0.99
42.75,-114.75,2017,011,   -1.26
42.75,-114.25,2017,011,   -1.74
42.75,-113.75,2017,011,   -2.01
42.75,-113.25,2017,011,   -1.97
42.75,-112.75,2017,011,   -2.13
42.75,-112.25,2017,011,   -2.23
42.75,-111.75,2017,011,   -3.17
42.75,-111.25,2017,011,   -4.21
42.75,-110.75,2017,011,   -5.35
43.25,-115.25,2017,011,   -3.11
43.25,-114.75,2017,011,   -4.08
43.25,-114.25,2017,011,   -4.47
43.25,-113.75,2017,011,   -4.21
43.25,-113.25,2017,011,   -2.94
43.25,-112.75,2017,011,   -2.10
43.25,-112.25,2017,011,   -1.73
43.25,-111.75,2017,011,   -2.68
43.25,-111.25,2017,011,   -4.07
43.25,-110.75,2017,011,   -5.60
43.75,-115.25,2017,011,   -6.20
43.75,-114.75,2017,011,   -8.14
43.75,-114.25,2017,011,   -8.77
43.75,-113.75,2017,011,   -8.18
43.75,-113.25,2017,011,   -6.30
43.75,-112.75,2017,011,   -4.12
43.75,-112.25,2017,011,   -2.38
43.75,-111.75,2017,011,   -2.39
43.75,-111.25,2017,011,   -3.79
43.75,-110.75,2017,011,   -5.88
44.25,-115.25,2017,011,   -8.05
44.25,-114.75,2017,011,   -9.53
44.25,-114.25,2017,011,   -9.81
44.25,-113.75,2017,011,   -9.43
44.25,-113.25,2017,011,   -8.81
44.25,-112.75,2017,011,   -7.38
44.25,-112.25,2017,011,   -5.54
44.25,-111.75,2017,011,   -4.65
44.25,-111.25,2017,011,   -4.74
44.25,-110.75,2017,011,   -6.23
44.75,-115.25,2017,011,   -8.67
44.75,-114.75,2017,011,   -9.03
44.75,-114.25,2017,011,   -8.74
44.75,-113.75,2017,011,   -8.33
44.75,-113.25,2017,011,   -8.98
44.75,-112.75,2017,011,   -9.21
44.75,-112.25,2017,011,   -8.72
44.75,-111.75,2017,011,   -8.35
44.75,-111.25,2017,011,   -7.89
44.75,-110.75,2017,011,   -8.13
45.25,-115.25,2017,011,   -8.53
45.25,-114.75,2017,011,   -8.74
45.25,-114.25,2017,011,   -8.66
45.25,-113.75,2017,011,   -8.40
45.25,-113.25,2017,011,   -9.79
45.25,-112.75,2017,011,  -11.01
45.25,-112.25,2017,011,  -11.54
45.25,-111.75,2017,011,  -11.92
45.25,-111.25,2017,011,  -11.97
45.25,-110.75,2017,011,  -12.04
45.75,-115.25,2017,011,   -8.46
45.75,-114.75,2017,011,   -9.26
45.75,-114.25,2017,011,   -9.94
45.75,-113.75,2017,011,  -10.10
45.75,-113.25,2017,011,  -11.97
45.75,-112.75,2017,011,  -13.88
45.75,-112.25,2017,011,  -14.92
45.75,-111.75,2017,011,  -15.22
45.75,-111.25,2017,011,  -14.90
45.75,-110.75,2017,011,  -15.80
46.25,-115.25,2017,011,   -9.88
46.25,-114.75,2017,011,  -11.53
46.25,-114.25,2017,011,  -12.81
46.25,-113.75,2017,011,  -13.13
46.25,-113.25,2017,011,  -14.99
46.25,-112.75,2017,011,  -16.62
46.25,-112.25,2017,011,  -17.52
46.25,-111.75,2017,011,  -17.54
46.25,-111.25,2017,011,  -17.03
46.25,-110.75,2017,011,  -18.13
41.75,-115.25,2017,012,   -9.03
41.75,-114.75,2017,012,   -8.58
41.75,-114.25,2017,012,   -8.08
41.75,-113.75,2017,012,   -7.48
41.75,-113.25,2017,012,   -6.32
41.75,-112.75,2017,012,   -5.43
41.75,-112.25,2017,012,   -5.52
41.75,-111.75,2017,012,   -7.02
41.75,-111.25,2017,012,   -8.98
41.75,-110.75,2017,012,  -10.43
42.25,-115.25,2017,012,   -7.00
42.25,-114.75,2017,012,   -7.28
42.25,-114.25,2017,012,   -7.95
42.25,-113.75,2017,012,   -8.61
42.25,-113.25,2017,012,   -8.62
42.25,-112.75,2017,012,   -8.38
42.25,-112.25,2017,012,   -8.18
42.25,-111.75,2017,012,   -8.74
42.25,-111.25,2017,012,  -10.41
42.25,-110.75,2017,012,  -12.39
42.75,-115.25,2017,012,   -6.81
42.75,-114.75,2017,012,   -7.84
42.75,-114.25,2017,012,   -9.01
42.75,-113.75,2017,012,   -9.78
42.75,-113.25,2017,012,   -9.97
42.75,-112.75,2017,012,   -9.73
42.75,-112.25,2017,012,   -9.59
42.75,-111.75,2017,012,  -10.21
42.75,-111.25,2017,012,  -11.62
42.75,-110.75,2017,012,  -13.05
43.25,-115.25,2017,012,   -9.80
43.25,-114.75,2017,012,  -11.18
43.25,-114.25,2017,012,  -11.99
43.25,-113.75,2017,012,  -12.32
43.25,-113.25,2017,012,  -11.95
43.25,-112.75,2017,012,  -11.18
43.25,-112.25,2017,012,  -10.40
43.25,-111.75,2017,012,  -10.74
43.25,-111.25,2017,012,  -12.44
43.25,-110.75,2017,012,  -13.55
43.75,-115.25,2017,012,  -12.59
43.75,-114.75,2017,012,  -14.10
43.75,-114.25,2017,012,  -14.80
43.75,-113.75,2017,012,  -14.68
43.75,-113.25,2017,012,  -14.27
43.75,-112.75,2017,012,  -13.37
43.75,-112.25,2017,012,  -11.99
43.75,-111.75,2017,012,  -11.57
43.75,-111.25,2017,012,  -12.78
43.75,-110.75,2017,012,  -14.40
44.25,-115.25,2017,012,  -14.14
44.25,-114.75,2017,012,  -15.31
44.25,-114.25,2017,012,  -16.01
44.25,-113.75,2017,012,  -15.77
44.25,-113.25,2017,012,  -16.34
44.25,-112.75,2017,012,  -15.38
44.25,-112.25,2017,012,  -13.89
44.25,-111.75,2017,012,  -13.12
44.25,-111.25,2017,012,  -13.31
44.25,-110.75,2017,012,  -15.10
44.75,-115.25,2017,012,  -14.57
44.75,-114.75,2017,012,  -15.55
44.75,-114.25,2017,012,  -16.47
44.75,-113.75,2017,012,  -16.26
44.75,-113.25,2017,012,  -17.38
44.75,-112.75,2017,012,  -16.72
44.75,-112.25,2017,012,  -15.64
44.75,-111.75,2017,012,  -15.26
44.75,-111.25,2017,012,  -15.20
44.75,-110.75,2017,012,  -16.06
45.25,-115.25,2017,012,  -14.58
45.25,-114.75,2017,012,  -15.57
45.25,-114.25,2017,012,  -16.59
45.25,-113.75,2017,012,  -16.77
45.25,-113.25,2017,012,  -17.52
45.25,-112.75,2017,012,  -17.17
45.25,-112.25,2017,012,  -16.12
45.25,-111.75,2017,012,  -15.55
45.25,-111.25,2017,012,  -15.48
45.25,-110.75,2017,012,  -15.54
45.75,-115.25,2017,012,  -13.54
45.75,-114.75,2017,012,  -14.72
45.75,-114.25,2017,012,  -15.95
45.75,-113.75,2017,012,  -16.67
45.75,-113.25,2017,012,  -17.14
45.75,-112.75,2017,012,  -16.81
45.75,-112.25,2017,012,  -15.65
45.75,-111.75,2017,012,  -14.59
45.75,-111.25,2017,012,  -14.25
45.75,-110.75,2017,012,  -14.28
46.25,-115.25,2017,012,  -12.47
46.25,-114.75,2017,012,  -14.12
46.25,-114.25,2017,012,  -15.63
46.25,-113.75,2017,012,  -16.21
46.25,-113.25,2017,012,  -16.14
46.25,-112.75,2017,012,  -16.04
46.25,-112.25,2017,012,  -15.95
46.25,-111.75,2017,012,  -15.99
46.25,-111.25,2017,012,  -15.86
46.25,-110.75,2017,012,  -15.52
41.75,-115.25,2017,013,  -10.15
41.75,-114.75,2017,013,   -9.75
41.75,-114.25,2017,013,   -9.55
41.75,-113.75,2017,013,   -9.51
41.75,-113.25,2017,013,   -8.89
41.75,-112.75,2017,013,   -7.80
41.75,-112.25,2017,013,   -7.54
41.75,-111.75,2017,013,   -8.58
41.75,-111.25,2017,013,   -9.79
41.75,-110.75,2017,013,  -10.60
42.25,-115.25,2017,013,   -9.04
42.25,-114.75,2017,013,   -9.34
42.25,-114.25,2017,013,  -10.20
42.25,-113.75,2017,013,  -11.41
42.25,-113.25,2017,013,  -11.47
42.25,-112.75,2017,013,  -10.47
42.25,-112.25,2017,013,   -9.64
42.25,-111.75,2017,013,   -9.86
42.25,-111.25,2017,013,  -11.19
42.25,-110.75,2017,013,  -12.33
42.75,-115.25,2017,013,   -8.96
42.75,-114.75,2017,013,   -9.39
42.75,-114.25,2017,013,  -10.40
42.75,-113.75,2017,013,  -11.40
42.75,-113.25,2017,013,  -12.37
42.75,-112.75,2017,013,  -11.72
42.75,-112.25,2017,013,  -11.19
42.75,-111.75,2017,013,  -11.66
42.75,-111.25,2017,013,  -13.14
42.75,-110.75,2017,013,  -13.25
43.25,-115.25,2017,013,  -10.56
43.25,-114.75,2017,013,  -10.71
43.25,-114.25,2017,013,  -11.25
43.25,-113.75,2017,013,  -11.75
43.25,-113.25,2017,013,  -12.76
43.25,-112.75,2017,013,  -12.85
43.25,-112.25,2017,013,  -12.59
43.25,-111.75,2017,013,  -12.74
43.25,-111.25,2017,013,  -14.56
43.25,-110.75,2017,013,  -13.65
43.75,-115.25,2017,013,  -12.61
43.75,-114.75,2017,013,  -13.31
43.75,-114.25,2017,013,  -13.70
43.75,-113.75,2017,013,  -13.81
43.75,-113.25,2017,013,  -14.21
43.75,-112.75,2017,013,  -14.09
43.75,-112.25,2017,013,  -13.64
43.75,-111.75,2017,013,  -13.34
43.75,-111.25,2017,013,  -14.68
43.75,-110.75,2017,013,  -14.37
44.25,-115.25,2017,013,  -13.72
44.25,-114.75,2017,013,  -14.64
44.25,-114.25,2017,013,  -15.33
44.25,-113.75,2017,013,  -15.11
44.25,-113.25,2017,013,  -15.74
44.25,-112.75,2017,013,  -15.18
44.25,-112.25,2017,013,  -14.61
44.25,-111.75,2017,013,  -14.39
44.25,-111.25,2017,013,  -14.89
44.25,-110.75,2017,013,  -15.56
44.75,-115.25,2017,013,  -13.25
44.75,-114.75,2017,013,  -14.51
44.75,-114.25,2017,013,  -16.17
44.75,-113.75,2017,013,  -15.82
44.75,-113.25,2017,013,  -16.58
44.75,-112.75,2017,013,  -16.18
44.75,-112.25,2017,013,  -15.79
44.75,-111.75,2017,013,  -15.69
44.75,-111.25,2017,013,  -16.19
44.75,-110.75,2017,013,  -17.08
45.25,-115.25,2017,013,  -13.11
45.25,-114.75,2017,013,  -14.86
45.25,-114.25,2017,013,  -16.95
45.25,-113.75,2017,013,  -17.11
45.25,-113.25,2017,013,  -17.56
45.25,-112.75,2017,013,  -17.37
45.25,-112.25,2017,013,  -16.92
45.25,-111.75,2017,013,  -16.41
45.25,-111.25,2017,013,  -16.67
45.25,-110.75,2017,013,  -17.02
45.75,-115.25,2017,013,  -13.57
45.75,-114.75,2017,013,  -15.26
45.75,-114.25,2017,013,  -16.92
45.75,-113.75,2017,013,  -17.72
45.75,-113.25,2017,013,  -17.79
45.75,-112.75,2017,013,  -17.15
45.75,-112.25,2017,013,  -16.56
45.75,-111.75,2017,013,  -16.11
45.75,-111.25,2017,013,  -15.47
45.75,-110.75,2017,013,  -15.37
46.25,-115.25,2017,013,  -13.39
46.25,-114.75,2017,013,  -15.05
46.25,-114.25,2017,013,  -16.32
46.25,-113.75,2017,013,  -16.84
46.25,-113.25,2017,013,  -16.53
46.25,-112.75,2017,013,  -15.85
46.25,-112.25,2017,013,  -15.83
46.25,-111.75,2017,013,  -16.26
46.25,-111.25,2017,013,  -15.94
46.25,-110.75,2017,013,  -15.25
41.75,-115.25,2017,014,  -10.45
41.75,-114.75,2017,014,   -9.88
41.75,-114.25,2017,014,   -9.94
41.75,-113.75,2017,014,   -9.94
41.75,-113.25,2017,014,   -9.94
41.75,-112.75,2017,014,   -8.65
41.75,-112.25,2017,014,   -8.04
41.75,-111.75,2017,014,   -8.58
41.75,-111.25,2017,014,   -9.39
41.75,-110.75,2017,014,   -9.95
42.25,-115.25,2017,014,   -9.59
42.25,-114.75,2017,014,   -9.66
42.25,-114.25,2017,014,  -10.30
42.25,-113.75,2017,014,  -10.85
42.25,-113.25,2017,014,  -11.13
42.25,-112.75,2017,014,   -9.76
42.25,-112.25,2017,014,   -8.83
42.25,-111.75,2017,014,   -9.07
42.25,-111.25,2017,014,  -10.55
42.25,-110.75,2017,014,  -10.94
42.75,-115.25,2017,014,  -10.75
42.75,-114.75,2017,014,  -11.11
42.75,-114.25,2017,014,  -11.95
42.75,-113.75,2017,014,  -12.61
42.75,-113.25,2017,014,  -13.06
42.75,-112.75,2017,014,  -11.36
42.75,-112.25,2017,014,   -9.97
42.75,-111.75,2017,014,  -10.06
42.75,-111.25,2017,014,  -12.06
42.75,-110.75,2017,014,  -11.94
43.25,-115.25,2017,014,  -12.15
43.25,-114.75,2017,014,  -12.22
43.25,-114.25,2017,014,  -12.52
43.25,-113.75,2017,014,  -12.93
43.25,-113.25,2017,014,  -14.00
43.25,-112.75,2017,014,  -13.22
43.25,-112.25,2017,014,  -12.13
43.25,-111.75,2017,014,  -12.07
43.25,-111.25,2017,014,  -14.29
43.25,-110.75,2017,014,  -13.49
43.75,-115.25,2017,014,  -12.55
43.75,-114.75,2017,014,  -12.95
43.75,-114.25,2017,014,  -12.74
43.75,-113.75,2017,014,  -12.64
43.75,-113.25,2017,014,  -13.08
43.75,-112.75,2017,014,  -13.09
43.75,-112.25,2017,014,  -12.83
43.75,-111.75,2017,014,  -13.08
43.75,-111.25,2017,014,  -15.08
43.75,-110.75,2017,014,  -14.42
44.25,-115.25,2017,014,  -13.31
44.25,-114.75,2017,014,  -13.65
44.25,-114.25,2017,014,  -13.44
44.25,-113.75,2017,014,  -12.89
44.25,-113.25,2017,014,  -13.11
44.25,-112.75,2017,014,  -12.87
44.25,-112.25,2017,014,  -12.88
