-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
32.75,-114.25,2017,008,   14.69
32.75,-113.75,2017,008,   14.46
32.75,-113.25,2017,008,   15.45
32.75,-112.75,2017,008,   15.41
32.75,-112.25,2017,008,   15.17
32.75,-111.75,2017,008,   15.28
32.75,-111.25,2017,008,   15.37
32.75,-110.75,2017,008,   12.69
33.25,-115.25,2017,008,   12.30
33.25,-114.75,2017,008,   13.16
33.25,-114.25,2017,008,   13.93
33.25,-113.75,2017,008,   13.56
33.25,-113.25,2017,008,   14.16
33.25,-112.75,2017,008,   14.39
33.25,-112.25,2017,008,   14.57
33.25,-111.75,2017,008,   14.72
33.25,-111.25,2017,008,   13.88
33.25,-110.75,2017,008,   11.70
33.75,-115.25,2017,008,   10.37
33.75,-114.75,2017,008,   11.85
33.75,-114.25,2017,008,   12.93
33.75,-113.75,2017,008,   12.56
33.75,-113.25,2017,008,   12.49
33.75,-112.75,2017,008,   12.57
33.75,-112.25,2017,008,   12.75
33.75,-111.75,2017,008,   12.65
33.75,-111.25,2017,008,   10.99
33.75,-110.75,2017,008,    9.36
34.25,-115.25,2017,008,    9.44
34.25,-114.75,2017,008,   10.92
34.25,-114.25,2017,008,   12.08
34.25,-113.75,2017,008,   11.79
34.25,-113.25,2017,008,   10.66
34.25,-112.75,2017,008,    9.66
34.25,-112.25,2017,008,    9.37
34.25,-111.75,2017,008,    9.12
34.25,-111.25,2017,008,    6.60
34.25,-110.75,2017,008,    6.47
34.75,-115.25,2017,008,    8.54
34.75,-114.75,2017,008,    9.81
34.75,-114.25,2017,008,   10.97
34.75,-113.75,2017,008,   10.00
34.75,-113.25,2017,008,    8.55
34.75,-112.75,2017,008,    7.39
34.75,-112.25,2017,008,    6.52
34.75,-111.75,2017,008,    5.76
34.75,-111.25,2017,008,    4.61
34.75,-110.75,2017,008,    5.77
35.25,-115.25,2017,008,    6.86
35.25,-114.75,2017,008,    7.99
35.25,-114.25,2017,008,    9.68
35.25,-113.75,2017,008,    8.32
35.25,-113.25,2017,008,    6.82
35.25,-112.75,2017,008,    5.97
35.25,-112.25,2017,008,    4.73
35.25,-111.75,2017,008,    3.87
35.25,-111.25,2017,008,    5.50
35.25,-110.75,2017,008,    5.77
35.75,-115.25,2017,008,    6.34
35.75,-114.75,2017,008,    7.40
35.75,-114.25,2017,008,    8.91
35.75,-113.75,2017,008,    7.72
35.75,-113.25,2017,008,    6.09
35.75,-112.75,2017,008,    4.98
35.75,-112.25,2017,008,    3.98
35.75,-111.75,2017,008,    3.66
35.75,-111.25,2017,008,    5.16
35.75,-110.75,2017,008,    4.54
36.25,-115.25,2017,008,    5.46
36.25,-114.75,2017,008,    6.88
36.25,-114.25,2017,008,    8.25
36.25,-113.75,2017,008,    6.95
36.25,-113.25,2017,008,    5.28
36.25,-112.75,2017,008,    4.09
36.25,-112.25,2017,008,    3.32
36.25,-111.75,2017,008,    3.03
36.25,-111.25,2017,008,    3.27
36.25,-110.75,2017,008,    3.13
36.75,-115.25,2017,008,    3.68
36.75,-114.75,2017,008,    4.90
36.75,-114.25,2017,008,    6.89
36.75,-113.75,2017,008,    6.79
36.75,-113.25,2017,008,    4.87
36.75,-112.75,2017,008,    3.42
36.75,-112.25,2017,008,    2.40
36.75,-111.75,2017,008,    1.93
36.75,-111.25,2017,008,    2.17
36.75,-110.75,2017,008,    2.60
37.25,-115.25,2017,008,    2.14
37.25,-114.75,2017,008,    2.67
37.25,-114.25,2017,008,    3.84
37.25,-113.75,2017,008,    4.51
37.25,-113.25,2017,008,    3.19
37.25,-112.75,2017,008,    1.84
37.25,-112.25,2017,008,    0.87
37.25,-111.75,2017,008,    0.69
37.25,-111.25,2017,008,    1.02
37.25,-110.75,2017,008,    2.08
32.75,-115.25,2017,009,   15.44
32.75,-114.75,2017,009,   15.62
32.75,-114.25,2017,009,   15.98
32.75,-113.75,2017,009,   15.79
32.75,-113.25,2017,009,   16.09
32.75,-112.75,2017,009,   15.47
32.75,-112.25,2017,009,   15.05
32.75,-111.75,2017,009,   15.13
32.75,-111.25,2017,009,   15.04
32.75,-110.75,2017,009,   12.54
33.25,-115.25,2017,009,   14.27
33.25,-114.75,2017,009,   14.56
33.25,-114.25,2017,009,   14.85
33.25,-113.75,2017,009,   14.41
33.25,-113.25,2017,009,   15.02
33.25,-112.75,2017,009,   15.05
33.25,-112.25,2017,009,   14.93
33.25,-111.75,2017,009,   14.68
33.25,-111.25,2017,009,   13.60
33.25,-110.75,2017,009,   11.47
33.75,-115.25,2017,009,   13.11
33.75,-114.75,2017,009,   13.73
33.75,-114.25,2017,009,   14.01
33.75,-113.75,2017,009,   13.33
33.75,-113.25,2017,009,   13.34
33.75,-112.75,2017,009,   13.41
33.75,-112.25,2017,009,   13.39
33.75,-111.75,2017,009,   12.88
33.75,-111.25,2017,009,   11.04
33.75,-110.75,2017,009,    9.19
34.25,-115.25,2017,009,   12.39
34.25,-114.75,2017,009,   12.97
34.25,-114.25,2017,009,   13.30
34.25,-113.75,2017,009,   12.54
34.25,-113.25,2017,009,   11.36
34.25,-112.75,2017,009,   10.06
34.25,-112.25,2017,009,    9.55
34.25,-111.75,2017,009,    9.30
34.25,-111.25,2017,009,    7.17
34.25,-110.75,2017,009,    6.81
34.75,-115.25,2017,009,   10.59
34.75,-114.75,2017,009,   11.36
34.75,-114.25,2017,009,   11.82
34.75,-113.75,2017,009,   10.28
34.75,-113.25,2017,009,    8.55
34.75,-112.75,2017,009,    6.91
34.75,-112.25,2017,009,    5.93
34.75,-111.75,2017,009,    5.63
34.75,-111.25,2017,009,    5.25
34.75,-110.75,2017,009,    6.49
35.25,-115.25,2017,009,    8.82
35.25,-114.75,2017,009,    9.77
35.25,-114.25,2017,009,   10.32
35.25,-113.75,2017,009,    8.25
35.25,-113.25,2017,009,    6.48
35.25,-112.75,2017,009,    5.43
35.25,-112.25,2017,009,    4.23
35.25,-111.75,2017,009,    3.67
35.25,-111.25,2017,009,    5.84
35.25,-110.75,2017,009,    5.98
35.75,-115.25,2017,009,    9.09
35.75,-114.75,2017,009,   10.09
35.75,-114.25,2017,009,   10.00
35.75,-113.75,2017,009,    7.72
35.75,-113.25,2017,009,    5.89
35.75,-112.75,2017,009,    4.80
35.75,-112.25,2017,009,    3.86
35.75,-111.75,2017,009,    3.51
35.75,-111.25,2017,009,    5.05
35.75,-110.75,2017,009,    4.45
36.25,-115.25,2017,009,    8.37
36.25,-114.75,2017,009,    9.90
36.25,-114.25,2017,009,   10.24
36.25,-113.75,2017,009,    7.57
36.25,-113.25,2017,009,    5.60
36.25,-112.75,2017,009,    4.24
36.25,-112.25,2017,009,    3.49
36.25,-111.75,2017,009,    3.32
36.25,-111.25,2017,009,    3.35
36.25,-110.75,2017,009,    3.38
36.75,-115.25,2017,009,    7.14
36.75,-114.75,2017,009,    8.21
36.75,-114.25,2017,009,    9.33
36.75,-113.75,2017,009,    7.91
36.75,-113.25,2017,009,    5.53
36.75,-112.75,2017,009,    3.79
36.75,-112.25,2017,009,    2.99
36.75,-111.75,2017,009,    3.07
36.75,-111.25,2017,009,    3.11
36.75,-110.75,2017,009,    3.19
37.25,-115.25,2017,009,    5.99
37.25,-114.75,2017,009,    6.02
37.25,-114.25,2017,009,    5.88
37.25,-113.75,2017,009,    5.48
37.25,-113.25,2017,009,    3.66
37.25,-112.75,2017,009,    2.35
37.25,-112.25,2017,009,    1.96
37.25,-111.75,2017,009,    2.45
37.25,-111.25,2017,009,    2.99
37.25,-110.75,2017,009,    3.51
32.75,-115.25,2017,010,   13.86
32.75,-114.75,2017,010,   13.59
32.75,-114.25,2017,010,   13.67
32.75,-113.75,2017,010,   13.90
32.75,-113.25,2017,010,   14.67
32.75,-112.75,2017,010,   14.71
32.75,-112.25,2017,010,   14.82
32.75,-111.75,2017,010,   14.94
32.75,-111.25,2017,010,   14.33
32.75,-110.75,2017,010,   12.21
33.25,-115.25,2017,010,   13.04
33.25,-114.75,2017,010,   13.15
33.25,-114.25,2017,010,   13.25
33.25,-113.75,2017,010,   13.04
33.25,-113.25,2017,010,   13.95
33.25,-112.75,2017,010,   14.43
33.25,-112.25,2017,010,   14.58
33.25,-111.75,2017,010,   14.24
33.25,-111.25,2017,010,   13.06
33.25,-110.75,2017,010,   11.16
33.75,-115.25,2017,010,   12.02
33.75,-114.75,2017,010,   12.71
33.75,-114.25,2017,010,   12.81
33.75,-113.75,2017,010,   12.03
33.75,-113.25,2017,010,   12.36
33.75,-112.75,2017,010,   12.64
33.75,-112.25,2017,010,   12.63
33.75,-111.75,2017,010,   12.00
33.75,-111.25,2017,010,   10.44
33.75,-110.75,2017,010,    8.59
34.25,-115.25,2017,010,   11.07
34.25,-114.75,2017,010,   11.78
34.25,-114.25,2017,010,   12.13
34.25,-113.75,2017,010,   11.06
34.25,-113.25,2017,010,   10.07
34.25,-112.75,2017,010,    8.96
34.25,-112.25,2017,010,    8.54
34.25,-111.75,2017,010,    8.29
34.25,-111.25,2017,010,    6.52
34.25,-110.75,2017,010,    5.90
34.75,-115.25,2017,010,    9.16
34.75,-114.75,2017,010,   10.13
34.75,-114.25,2017,010,   10.61
34.75,-113.75,2017,010,    8.82
34.75,-113.25,2017,010,    7.40
34.75,-112.75,2017,010,    6.20
34.75,-112.25,2017,010,    5.70
34.75,-111.75,2017,010,    5.38
34.75,-111.25,2017,010,    4.26
34.75,-110.75,2017,010,    5.30
35.25,-115.25,2017,010,    7.37
35.25,-114.75,2017,010,    8.65
35.25,-114.25,2017,010,    9.07
35.25,-113.75,2017,010,    6.89
35.25,-113.25,2017,010,    5.57
35.25,-112.75,2017,010,    5.01
35.25,-112.25,2017,010,    4.40
35.25,-111.75,2017,010,    3.81
35.25,-111.25,2017,010,    4.88
35.25,-110.75,2017,010,    5.29
35.75,-115.25,2017,010,    7.74
35.75,-114.75,2017,010,    9.05
35.75,-114.25,2017,010,    8.80
35.75,-113.75,2017,010,    6.44
35.75,-113.25,2017,010,    4.87
35.75,-112.75,2017,010,    4.14
35.75,-112.25,2017,010,    3.76
35.75,-111.75,2017,010,    3.63
35.75,-111.25,2017,010,    4.85
35.75,-110.75,2017,010,    4.42
36.25,-115.25,2017,010,    7.15
36.25,-114.75,2017,010,    8.96
36.25,-114.25,2017,010,    9.22
36.25,-113.75,2017,010,    6.54
36.25,-113.25,2017,010,    4.57
36.25,-112.75,2017,010,    3.49
36.25,-112.25,2017,010,    3.21
36.25,-111.75,2017,010,    3.25
36.25,-111.25,2017,010,    3.10
36.25,-110.75,2017,010,    3.18
36.75,-115.25,2017,010,    5.74
36.75,-114.75,2017,010,    7.19
36.75,-114.25,2017,010,    8.29
36.75,-113.75,2017,010,    6.91
36.75,-113.25,2017,010,    4.49
36.75,-112.75,2017,010,    2.95
36.75,-112.25,2017,010,    2.33
36.75,-111.75,2017,010,    2.28
36.75,-111.25,2017,010,    2.31
36.75,-110.75,2017,010,    2.66
37.25,-115.25,2017,010,    4.50
37.25,-114.75,2017,010,    4.85
37.25,-114.25,2017,010,    4.92
37.25,-113.75,2017,010,    4.88
37.25,-113.25,2017,010,    2.71
37.25,-112.75,2017,010,    1.32
37.25,-112.25,2017,010,    1.01
37.25,-111.75,2017,010,    1.37
37.25,-111.25,2017,010,    1.85
37.25,-110.75,2017,010,    2.63
32.75,-115.25,2017,011,   13.72
32.75,-114.75,2017,011,   13.01
32.75,-114.25,2017,011,   12.46
32.75,-113.75,2017,011,   12.18
32.75,-113.25,2017,011,   12.52
32.75,-112.75,2017,011,   12.07
32.75,-112.25,2017,011,   12.32
32.75,-111.75,2017,011,   12.79
32.75,-111.25,2017,011,   12.12
32.75,-110.75,2017,011,   10.53
33.25,-115.25,2017,011,   13.34
33.25,-114.75,2017,011,   13.12
33.25,-114.25,2017,011,   12.81
33.25,-113.75,2017,011,   12.13
33.25,-113.25,2017,011,   12.51
33.25,-112.75,2017,011,   12.48
33.25,-112.25,2017,011,   12.90
33.25,-111.75,2017,011,   13.03
33.25,-111.25,2017,011,   11.51
33.25,-110.75,2017,011,    9.84
33.75,-115.25,2017,011,   12.63
33.75,-114.75,2017,011,   13.28
33.75,-114.25,2017,011,   13.26
33.75,-113.75,2017,011,   12.10
33.75,-113.25,2017,011,   11.82
33.75,-112.75,2017,011,   11.83
33.75,-112.25,2017,011,   11.91
33.75,-111.75,2017,011,   11.33
33.75,-111.25,2017,011,    9.50
33.75,-110.75,2017,011,    7.50
34.25,-115.25,2017,011,   12.12
34.25,-114.75,2017,011,   12.76
34.25,-114.25,2017,011,   13.03
34.25,-113.75,2017,011,   11.74
34.25,-113.25,2017,011,   10.30
34.25,-112.75,2017,011,    9.06
34.25,-112.25,2017,011,    8.43
34.25,-111.75,2017,011,    7.87
34.25,-111.25,2017,011,    5.81
34.25,-110.75,2017,011,    4.78
34.75,-115.25,2017,011,   10.52
34.75,-114.75,2017,011,   11.22
34.75,-114.25,2017,011,   11.49
34.75,-113.75,2017,011,    9.62
34.75,-113.25,2017,011,    7.83
34.75,-112.75,2017,011,    6.24
34.75,-112.25,2017,011,    5.39
34.75,-111.75,2017,011,    5.07
34.75,-111.25,2017,011,    3.79
34.75,-110.75,2017,011,    4.69
35.25,-115.25,2017,011,    8.85
35.25,-114.75,2017,011,    9.79
35.25,-114.25,2017,011,    9.95
35.25,-113.75,2017,011,    7.67
35.25,-113.25,2017,011,    5.92
35.25,-112.75,2017,011,    4.82
35.25,-112.25,2017,011,    3.77
35.25,-111.75,2017,011,    3.38
35.25,-111.25,2017,011,    4.86
35.25,-110.75,2017,011,    5.45
35.75,-115.25,2017,011,    9.15
35.75,-114.75,2017,011,   10.27
35.75,-114.25,2017,011,    9.85
35.75,-113.75,2017,011,    7.40
35.75,-113.25,2017,011,    5.37
35.75,-112.75,2017,011,    4.12
35.75,-112.25,2017,011,    3.17
35.75,-111.75,2017,011,    3.21
35.75,-111.25,2017,011,    5.38
35.75,-110.75,2017,011,    4.80
36.25,-115.25,2017,011,    8.61
36.25,-114.75,2017,011,   10.38
36.25,-114.25,2017,011,   10.33
36.25,-113.75,2017,011,    7.49
36.25,-113.25,2017,011,    5.28
36.25,-112.75,2017,011,    3.78
36.25,-112.25,2017,011,    3.14
36.25,-111.75,2017,011,    3.36
36.25,-111.25,2017,011,    3.84
36.25,-110.75,2017,011,    3.40
36.75,-115.25,2017,011,    7.21
36.75,-114.75,2017,011,    8.60
36.75,-114.25,2017,011,    9.41
36.75,-113.75,2017,011,    7.86
36.75,-113.25,2017,011,    5.40
36.75,-112.75,2017,011,    3.61
36.75,-112.25,2017,011,    2.94
36.75,-111.75,2017,011,    3.24
36.75,-111.25,2017,011,    3.34
36.75,-110.75,2017,011,    3.20
37.25,-115.25,2017,011,    6.11
37.25,-114.75,2017,011,    6.38
37.25,-114.25,2017,011,    6.15
37.25,-113.75,2017,011,    5.56
37.25,-113.25,2017,011,    3.36
37.25,-112.75,2017,011,    1.91
37.25,-112.25,2017,011,    1.66
37.25,-111.75,2017,011,    2.42
37.25,-111.25,2017,011,    3.03
37.25,-110.75,2017,011,    3.80
32.75,-115.25,2017,012,   13.82
32.75,-114.75,2017,012,   13.60
32.75,-114.25,2017,012,   13.27
32.75,-113.75,2017,012,   13.02
32.75,-113.25,2017,012,   13.35
32.75,-112.75,2017,012,   12.93
32.75,-112.25,2017,012,   12.73
32.75,-111.75,2017,012,   13.05
32.75,-111.25,2017,012,   12.87
32.75,-110.75,2017,012,   11.07
33.25,-115.25,2017,012,   12.73
33.25,-114.75,2017,012,   12.90
33.25,-114.25,2017,012,   12.83
33.25,-113.75,2017,012,   12.24
33.25,-113.25,2017,012,   12.65
33.25,-112.75,2017,012,   12.81
33.25,-112.25,2017,012,   12.85
33.25,-111.75,2017,012,   12.81
33.25,-111.25,2017,012,   11.96
33.25,-110.75,2017,012,   10.17
33.75,-115.25,2017,012,   11.50
33.75,-114.75,2017,012,   12.46
33.75,-114.25,2017,012,   12.59
33.75,-113.75,2017,012,   11.72
33.75,-113.25,2017,012,   11.37
33.75,-112.75,2017,012,   11.47
33.75,-112.25,2017,012,   11.40
33.75,-111.75,2017,012,   10.86
33.75,-111.25,2017,012,    9.31
33.75,-110.75,2017,012,    7.19
34.25,-115.25,2017,012,   10.47
34.25,-114.75,2017,012,   11.40
34.25,-114.25,2017,012,   11.86
34.25,-113.75,2017,012,   11.15
34.25,-113.25,2017,012,    9.84
34.25,-112.75,2017,012,    8.72
34.25,-112.25,2017,012,    8.27
34.25,-111.75,2017,012,    7.78
34.25,-111.25,2017,012,    5.21
34.25,-110.75,2017,012,    3.92
34.75,-115.25,2017,012,    8.30
34.75,-114.75,2017,012,    9.30
34.75,-114.25,2017,012,    9.93
34.75,-113.75,2017,012,    8.60
34.75,-113.25,2017,012,    7.14
34.75,-112.75,2017,012,    6.03
34.75,-112.25,2017,012,    5.53
34.75,-111.75,2017,012,    5.01
34.75,-111.25,2017,012,    3.23
34.75,-110.75,2017,012,    3.74
35.25,-115.25,2017,012,    6.12
35.25,-114.75,2017,012,    7.42
35.25,-114.25,2017,012,    8.20
35.25,-113.75,2017,012,    6.34
35.25,-113.25,2017,012,    4.90
35.25,-112.75,2017,012,    4.39
35.25,-112.25,2017,012,    3.77
35.25,-111.75,2017,012,    3.17
35.25,-111.25,2017,012,    4.37
35.25,-110.75,2017,012,    4.87
35.75,-115.25,2017,012,    6.14
35.75,-114.75,2017,012,    7.58
35.75,-114.25,2017,012,    7.80
35.75,-113.75,2017,012,    5.76
35.75,-113.25,2017,012,    4.24
35.75,-112.75,2017,012,    3.49
35.75,-112.25,2017,012,    3.10
35.75,-111.75,2017,012,    3.25
35.75,-111.25,2017,012,    5.26
35.75,-110.75,2017,012,    4.70
36.25,-115.25,2017,012,    5.41
36.25,-114.75,2017,012,    7.43
36.25,-114.25,2017,012,    7.93
36.25,-113.75,2017,012,    5.45
36.25,-113.25,2017,012,    3.97
36.25,-112.75,2017,012,    3.00
36.25,-112.25,2017,012,    2.83
36.25,-111.75,2017,012,    3.22
36.25,-111.25,2017,012,    3.94
36.25,-110.75,2017,012,    3.32
36.75,-115.25,2017,012,    3.84
36.75,-114.75,2017,012,    5.48
36.75,-114.25,2017,012,    6.79
36.75,-113.75,2017,012,    5.40
36.75,-113.25,2017,012,    3.74
36.75,-112.75,2017,012,    2.45
36.75,-112.25,2017,012,    2.20
36.75,-111.75,2017,012,    2.66
36.75,-111.25,2017,012,    3.11
36.75,-110.75,2017,012,    2.67
37.25,-115.25,2017,012,    2.88
37.25,-114.75,2017,012,    3.31
37.25,-114.25,2017,012,    3.57
37.25,-113.75,2017,012,    3.27
37.25,-113.25,2017,012,    1.62
37.25,-112.75,2017,012,    0.53
37.25,-112.25,2017,012,    0.69
37.25,-111.75,2017,012,    1.65
37.25,-111.25,2017,012,    2.50
37.25,-110.75,2017,012,    2.96
32.75,-115.25,2017,013,   12.99
32.75,-114.75,2017,013,   13.49
32.75,-114.25,2017,013,   13.92
32.75,-113.75,2017,013,   14.08
32.75,-113.25,2017,013,   13.89
32.75,-112.75,2017,013,   13.23
32.75,-112.25,2017,013,   13.10
32.75,-111.75,2017,013,   13.27
32.75,-111.25,2017,013,   12.63
32.75,-110.75,2017,013,   10.42
33.25,-115.25,2017,013,   12.24
33.25,-114.75,2017,013,   13.05
33.25,-114.25,2017,013,   13.77
33.25,-113.75,2017,013,   13.39
33.25,-113.25,2017,013,   13.63
33.25,-112.75,2017,013,   13.53
33.25,-112.25,2017,013,   13.51
33.25,-111.75,2017,013,   13.19
33.25,-111.25,2017,013,   11.90
33.25,-110.75,2017,013,    9.89
33.75,-115.25,2017,013,   11.27
33.75,-114.75,2017,013,   12.74
33.75,-114.25,2017,013,   13.54
33.75,-113.75,2017,013,   12.63
33.75,-113.25,2017,013,   12.22
33.75,-112.75,2017,013,   12.00
33.75,-112.25,2017,013,   11.97
33.75,-111.75,2017,013,   11.41
33.75,-111.25,2017,013,    9.56
33.75,-110.75,2017,013,    7.66
34.25,-115.25,2017,013,   10.53
34.25,-114.75,2017,013,   12.07
34.25,-114.25,2017,013,   13.06
34.25,-113.75,2017,013,   12.09
34.25,-113.25,2017,013,   10.36
34.25,-112.75,2017,013,    8.66
34.25,-112.25,2017,013,    8.23
34.25,-111.75,2017,013,    8.00
34.25,-111.25,2017,013,    5.28
34.25,-110.75,2017,013,    4.88
34.75,-115.25,2017,013,    8.47
34.75,-114.75,2017,013,   10.19
34.75,-114.25,2017,013,   11.33
34.75,-113.75,2017,013,    9.65
34.75,-113.25,2017,013,    7.61
34.75,-112.75,2017,013,    5.73
34.75,-112.25,2017,013,    4.87
34.75,-111.75,2017,013,    4.36
34.75,-111.25,2017,013,    2.58
34.75,-110.75,2017,013,    4.26
35.25,-115.25,2017,013,    5.83
35.25,-114.75,2017,013,    7.80
35.25,-114.25,2017,013,    9.21
35.25,-113.75,2017,013,    7.17
35.25,-113.25,2017,013,    5.29
35.25,-112.75,2017,013,    4.18
35.25,-112.25,2017,013,    2.95
35.25,-111.75,2017,013,    1.91
35.25,-111.25,2017,013,    3.21
35.25,-110.75,2017,013,    4.61
35.75,-115.25,2017,013,    5.63
35.75,-114.75,2017,013,    7.45
35.75,-114.25,2017,013,    8.39
35.75,-113.75,2017,013,    6.57
35.75,-113.25,2017,013,    4.59
35.75,-112.75,2017,013,    3.35
35.75,-112.25,2017,013,    2.33
35.75,-111.75,2017,013,    1.87
35.75,-111.25,2017,013,    3.84
35.75,-110.75,2017,013,    4.04
36.25,-115.25,2017,013,    5.32
36.25,-114.75,2017,013,    7.62
36.25,-114.25,2017,013,    8.61
36.25,-113.75,2017,013,    6.44
36.25,-113.25,2017,013,    4.48
36.25,-112.75,2017,013,    3.10
36.25,-112.25,2017,013,    2.35
36.25,-111.75,2017,013,    2.21
36.25,-111.25,2017,013,    2.94
36.25,-110.75,2017,013,    2.75
36.75,-115.25,2017,013,    4.10
36.75,-114.75,2017,013,    6.23
36.75,-114.25,2017,013,    7.88
36.75,-113.75,2017,013,    6.58
36.75,-113.25,2017,013,    4.56
36.75,-112.75,2017,013,    2.91
36.75,-112.25,2017,013,    2.10
36.75,-111.75,2017,013,    2.18
36.75,-111.25,2017,013,    2.75
36.75,-110.75,2017,013,    2.33
37.25,-115.25,2017,013,    3.14
37.25,-114.75,2017,013,    3.97
37.25,-114.25,2017,013,    4.49
37.25,-113.75,2017,013,    4.26
37.25,-113.25,2017,013,    2.24
37.25,-112.75,2017,013,    0.83
37.25,-112.25,2017,013,    0.60
37.25,-111.75,2017,013,    1.47
37.25,-111.25,2017,013,    2.46
37.25,-110.75,2017,013,    2.74
32.75,-115.25,2017,014,   13.27
32.75,-114.75,2017,014,   13.05
32.75,-114.25,2017,014,   13.28
32.75,-113.75,2017,014,   13.63
32.75,-113.25,2017,014,   13.64
32.75,-112.75,2017,014,   13.21
32.75,-112.25,2017,014,   13.51
32.75,-111.75,2017,014,   14.29
32.75,-111.25,2017,014,   14.13
32.75,-110.75,2017,014,   12.08
33.25,-115.25,2017,014,   12.61
33.25,-114.75,2017,014,   12.78
33.25,-114.25,2017,014,   13.31
33.25,-113.75,2017,014,   13.58
33.25,-113.25,2017,014,   14.13
33.25,-112.75,2017,014,   14.32
33.25,-112.25,2017,014,   14.61
33.25,-111.75,2017,014,   14.69
33.25,-111.25,2017,014,   13.43
33.25,-110.75,2017,014,   11.39
33.75,-115.25,2017,014,   11.60
33.75,-114.75,2017,014,   12.46
33.75,-114.25,2017,014,   13.02
33.75,-113.75,2017,014,   12.86
33.75,-113.25,2017,014,   13.03
33.75,-112.75,2017,014,   13.24
33.75,-112.25,2017,014,   13.32
33.75,-111.75,2017,014,   12.80
33.75,-111.25,2017,014,   10.75
33.75,-110.75,2017,014,    8.87
34.25,-115.25,2017,014,   10.92
34.25,-114.75,2017,014,   11.80
34.25,-114.25,2017,014,   12.60
34.25,-113.75,2017,014,   12.19
34.25,-113.25,2017,014,   10.98
34.25,-112.75,2017,014,    9.73
34.25,-112.25,2017,014,    9.41
34.25,-111.75,2017,014,    9.26
34.25,-111.25,2017,014,    6.61
34.25,-110.75,2017,014,    6.06
34.75,-115.25,2017,014,    9.19
34.75,-114.75,2017,014,   10.07
34.75,-114.25,2017,014,   10.89
34.75,-113.75,2017,014,    9.88
34.75,-113.25,2017,014,    8.09
34.75,-112.75,2017,014,    6.55
34.75,-112.25,2017,014,    5.95
34.75,-111.75,2017,014,    5.76
34.75,-111.25,2017,014,    4.02
34.75,-110.75,2017,014,    5.57
35.25,-115.25,2017,014,    6.86
35.25,-114.75,2017,014,    7.77
35.25,-114.25,2017,014,    8.44
35.25,-113.75,2017,014,    6.86
35.25,-113.25,2017,014,    5.21
35.25,-112.75,2017,014,    4.33
35.25,-112.25,2017,014,    3.49
35.25,-111.75,2017,014,    3.08
35.25,-111.25,2017,014,    4.46
35.25,-110.75,2017,014,    6.29
35.75,-115.25,2017,014,    6.76
35.75,-114.75,2017,014,    7.61
35.75,-114.25,2017,014,    7.37
