-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
41.75,-123.75,2017,007,    2.42
41.75,-123.25,2017,007,   -0.39
41.75,-122.75,2017,007,   -1.73
41.75,-122.25,2017,007,   -2.63
41.75,-121.75,2017,007,   -3.37
41.75,-121.25,2017,007,   -3.46
41.75,-120.75,2017,007,   -4.20
41.75,-120.25,2017,007,   -5.00
41.75,-119.75,2017,007,   -6.02
37.25,-124.25,2017,008,   14.26
37.25,-123.75,2017,008,   14.44
37.25,-123.25,2017,008,   14.43
37.25,-122.75,2017,008,   14.29
37.25,-122.25,2017,008,   14.23
37.25,-121.75,2017,008,   14.17
37.25,-121.25,2017,008,   13.77
37.25,-120.75,2017,008,   13.67
37.25,-120.25,2017,008,   11.31
37.25,-119.75,2017,008,    7.32
37.75,-124.25,2017,008,   13.66
37.75,-123.75,2017,008,   13.94
37.75,-123.25,2017,008,   14.00
37.75,-122.75,2017,008,   14.03
37.75,-122.25,2017,008,   14.22
37.75,-121.75,2017,008,   14.36
37.75,-121.25,2017,008,   13.77
37.75,-120.75,2017,008,   12.05
37.75,-120.25,2017,008,    7.40
37.75,-119.75,2017,008,    3.04
38.25,-124.25,2017,008,   13.20
38.25,-123.75,2017,008,   13.31
38.25,-123.25,2017,008,   13.32
38.25,-122.75,2017,008,   13.43
38.25,-122.25,2017,008,   13.90
38.25,-121.75,2017,008,   14.28
38.25,-121.25,2017,008,   13.40
38.25,-120.75,2017,008,    9.63
38.25,-120.25,2017,008,    4.86
38.25,-119.75,2017,008,    1.88
38.75,-124.25,2017,008,   12.82
38.75,-123.75,2017,008,   12.53
38.75,-123.25,2017,008,   11.88
38.75,-122.75,2017,008,   12.16
38.75,-122.25,2017,008,   13.12
38.75,-121.75,2017,008,   13.76
38.75,-121.25,2017,008,   12.34
38.75,-120.75,2017,008,    7.19
38.75,-120.25,2017,008,    3.34
38.75,-119.75,2017,008,    2.03
39.25,-124.25,2017,008,   12.40
39.25,-123.75,2017,008,   11.61
39.25,-123.25,2017,008,    9.45
39.25,-122.75,2017,008,   10.32
39.25,-122.25,2017,008,   12.15
39.25,-121.75,2017,008,   12.81
39.25,-121.25,2017,008,   10.05
39.25,-120.75,2017,008,    4.67
39.25,-120.25,2017,008,    2.17
39.25,-119.75,2017,008,    1.90
39.75,-124.25,2017,008,   11.78
39.75,-123.75,2017,008,   10.25
39.75,-123.25,2017,008,    6.83
39.75,-122.75,2017,008,    8.30
39.75,-122.25,2017,008,   10.72
39.75,-121.75,2017,008,   10.80
39.75,-121.25,2017,008,    5.88
39.75,-120.75,2017,008,    2.10
39.75,-120.25,2017,008,    1.31
39.75,-119.75,2017,008,    1.61
40.25,-124.25,2017,008,   10.83
40.25,-123.75,2017,008,    7.98
40.25,-123.25,2017,008,    4.42
40.25,-122.75,2017,008,    5.67
40.25,-122.25,2017,008,    7.92
40.25,-121.75,2017,008,    7.74
40.25,-121.25,2017,008,    2.00
40.25,-120.75,2017,008,    0.71
40.25,-120.25,2017,008,    0.88
40.25,-119.75,2017,008,    1.19
40.75,-124.25,2017,008,   10.27
40.75,-123.75,2017,008,    6.30
40.75,-123.25,2017,008,    2.60
40.75,-122.75,2017,008,    2.54
40.75,-122.25,2017,008,    4.31
40.75,-121.75,2017,008,    5.13
40.75,-121.25,2017,008,    1.26
40.75,-120.75,2017,008,    0.62
40.75,-120.25,2017,008,    0.48
40.75,-119.75,2017,008,    0.42
41.25,-124.25,2017,008,   10.12
41.25,-123.75,2017,008,    5.94
41.25,-123.25,2017,008,    2.10
41.25,-122.75,2017,008,    0.94
41.25,-122.25,2017,008,    1.57
41.25,-121.75,2017,008,    2.49
41.25,-121.25,2017,008,    1.56
41.25,-120.75,2017,008,    0.83
41.25,-120.25,2017,008,    0.38
41.25,-119.75,2017,008,    0.03
41.75,-124.25,2017,008,    9.49
41.75,-123.75,2017,008,    5.39
41.75,-123.25,2017,008,    2.19
41.75,-122.75,2017,008,    0.81
41.75,-122.25,2017,008,    0.50
41.75,-121.75,2017,008,    0.70
41.75,-121.25,2017,008,    1.01
41.75,-120.75,2017,008,    0.70
41.75,-120.25,2017,008,    0.49
41.75,-119.75,2017,008,    0.17
37.25,-124.25,2017,009,   13.23
37.25,-123.75,2017,009,   13.23
37.25,-123.25,2017,009,   13.22
37.25,-122.75,2017,009,   12.79
37.25,-122.25,2017,009,   11.98
37.25,-121.75,2017,009,   11.09
37.25,-121.25,2017,009,   10.66
37.25,-120.75,2017,009,   11.24
37.25,-120.25,2017,009,    9.49
37.25,-119.75,2017,009,    5.92
37.75,-124.25,2017,009,   12.77
37.75,-123.75,2017,009,   12.76
37.75,-123.25,2017,009,   12.54
37.75,-122.75,2017,009,   11.92
37.75,-122.25,2017,009,   11.23
37.75,-121.75,2017,009,   10.78
37.75,-121.25,2017,009,   10.84
37.75,-120.75,2017,009,    9.97
37.75,-120.25,2017,009,    6.10
37.75,-119.75,2017,009,    1.88
38.25,-124.25,2017,009,   12.40
38.25,-123.75,2017,009,   12.18
38.25,-123.25,2017,009,   11.28
38.25,-122.75,2017,009,   10.43
38.25,-122.25,2017,009,   10.22
38.25,-121.75,2017,009,   10.57
38.25,-121.25,2017,009,   10.74
38.25,-120.75,2017,009,    7.62
38.25,-120.25,2017,009,    3.58
38.25,-119.75,2017,009,    0.39
38.75,-124.25,2017,009,   11.94
38.75,-123.75,2017,009,   11.00
38.75,-123.25,2017,009,    9.03
38.75,-122.75,2017,009,    8.42
38.75,-122.25,2017,009,    9.04
38.75,-121.75,2017,009,    9.98
38.75,-121.25,2017,009,    9.57
38.75,-120.75,2017,009,    5.10
38.75,-120.25,2017,009,    1.72
38.75,-119.75,2017,009,    0.51
39.25,-124.25,2017,009,   11.40
39.25,-123.75,2017,009,    9.60
39.25,-123.25,2017,009,    6.35
39.25,-122.75,2017,009,    6.58
39.25,-122.25,2017,009,    8.17
39.25,-121.75,2017,009,    9.05
39.25,-121.25,2017,009,    7.16
39.25,-120.75,2017,009,    2.83
39.25,-120.25,2017,009,    0.73
39.25,-119.75,2017,009,    0.72
39.75,-124.25,2017,009,   10.57
39.75,-123.75,2017,009,    7.94
39.75,-123.25,2017,009,    4.12
39.75,-122.75,2017,009,    5.04
39.75,-122.25,2017,009,    7.02
39.75,-121.75,2017,009,    7.18
39.75,-121.25,2017,009,    3.41
39.75,-120.75,2017,009,    0.97
39.75,-120.25,2017,009,    0.37
39.75,-119.75,2017,009,    0.71
40.25,-124.25,2017,009,    9.31
40.25,-123.75,2017,009,    5.67
40.25,-123.25,2017,009,    2.59
40.25,-122.75,2017,009,    3.59
40.25,-122.25,2017,009,    5.11
40.25,-121.75,2017,009,    4.56
40.25,-121.25,2017,009,    0.27
40.25,-120.75,2017,009,    0.02
40.25,-120.25,2017,009,    0.18
40.25,-119.75,2017,009,    0.42
40.75,-124.25,2017,009,    8.68
40.75,-123.75,2017,009,    4.20
40.75,-123.25,2017,009,    1.42
40.75,-122.75,2017,009,    1.68
40.75,-122.25,2017,009,    2.58
40.75,-121.75,2017,009,    2.34
40.75,-121.25,2017,009,   -0.19
40.75,-120.75,2017,009,   -0.37
40.75,-120.25,2017,009,   -0.39
40.75,-119.75,2017,009,   -0.35
41.25,-124.25,2017,009,    8.48
41.25,-123.75,2017,009,    3.57
41.25,-123.25,2017,009,    0.70
41.25,-122.75,2017,009,    0.11
41.25,-122.25,2017,009,    0.32
41.25,-121.75,2017,009,    0.40
41.25,-121.25,2017,009,    0.03
41.25,-120.75,2017,009,   -0.66
41.25,-120.25,2017,009,   -1.07
41.25,-119.75,2017,009,   -1.16
41.75,-124.25,2017,009,    7.57
41.75,-123.75,2017,009,    2.70
41.75,-123.25,2017,009,    0.55
41.75,-122.75,2017,009,   -0.29
41.75,-122.25,2017,009,   -0.57
41.75,-121.75,2017,009,   -0.65
41.75,-121.25,2017,009,   -0.55
41.75,-120.75,2017,009,   -0.98
41.75,-120.25,2017,009,   -1.36
41.75,-119.75,2017,009,   -1.53
37.25,-124.25,2017,010,   13.77
37.25,-123.75,2017,010,   13.70
37.25,-123.25,2017,010,   13.66
37.25,-122.75,2017,010,   13.32
37.25,-122.25,2017,010,   12.61
37.25,-121.75,2017,010,   11.71
37.25,-121.25,2017,010,   11.01
37.25,-120.75,2017,010,   10.74
37.25,-120.25,2017,010,    8.24
37.25,-119.75,2017,010,    4.74
37.75,-124.25,2017,010,   13.35
37.75,-123.75,2017,010,   13.31
37.75,-123.25,2017,010,   13.19
37.75,-122.75,2017,010,   12.79
37.75,-122.25,2017,010,   12.24
37.75,-121.75,2017,010,   11.67
37.75,-121.25,2017,010,   11.14
37.75,-120.75,2017,010,    8.94
37.75,-120.25,2017,010,    4.91
37.75,-119.75,2017,010,    0.94
38.25,-124.25,2017,010,   13.07
38.25,-123.75,2017,010,   12.85
38.25,-123.25,2017,010,   12.33
38.25,-122.75,2017,010,   11.79
38.25,-122.25,2017,010,   11.65
38.25,-121.75,2017,010,   11.64
38.25,-121.25,2017,010,   10.78
38.25,-120.75,2017,010,    6.50
38.25,-120.25,2017,010,    2.68
38.25,-119.75,2017,010,   -0.18
38.75,-124.25,2017,010,   12.76
38.75,-123.75,2017,010,   12.02
38.75,-123.25,2017,010,   10.64
38.75,-122.75,2017,010,   10.24
38.75,-122.25,2017,010,   10.74
38.75,-121.75,2017,010,   11.09
38.75,-121.25,2017,010,    9.31
38.75,-120.75,2017,010,    4.23
38.75,-120.25,2017,010,    1.32
38.75,-119.75,2017,010,    0.65
39.25,-124.25,2017,010,   12.34
39.25,-123.75,2017,010,   11.02
39.25,-123.25,2017,010,    8.30
39.25,-122.75,2017,010,    8.62
39.25,-122.25,2017,010,    9.92
39.25,-121.75,2017,010,   10.03
39.25,-121.25,2017,010,    6.70
39.25,-120.75,2017,010,    2.11
39.25,-120.25,2017,010,    0.67
39.25,-119.75,2017,010,    1.31
39.75,-124.25,2017,010,   11.69
39.75,-123.75,2017,010,    9.68
39.75,-123.25,2017,010,    6.09
39.75,-122.75,2017,010,    7.05
39.75,-122.25,2017,010,    8.68
39.75,-121.75,2017,010,    8.05
39.75,-121.25,2017,010,    3.11
39.75,-120.75,2017,010,    0.69
39.75,-120.25,2017,010,    0.60
39.75,-119.75,2017,010,    1.47
40.25,-124.25,2017,010,   10.77
40.25,-123.75,2017,010,    7.78
40.25,-123.25,2017,010,    4.50
40.25,-122.75,2017,010,    5.53
40.25,-122.25,2017,010,    6.76
40.25,-121.75,2017,010,    5.52
40.25,-121.25,2017,010,    0.56
40.25,-120.75,2017,010,    0.29
40.25,-120.25,2017,010,    0.78
40.25,-119.75,2017,010,    1.48
40.75,-124.25,2017,010,   10.33
40.75,-123.75,2017,010,    6.55
40.75,-123.25,2017,010,    3.12
40.75,-122.75,2017,010,    3.25
40.75,-122.25,2017,010,    3.92
40.75,-121.75,2017,010,    3.30
40.75,-121.25,2017,010,    0.76
40.75,-120.75,2017,010,    0.34
40.75,-120.25,2017,010,    0.38
40.75,-119.75,2017,010,    0.68
41.25,-124.25,2017,010,   10.12
41.25,-123.75,2017,010,    5.96
41.25,-123.25,2017,010,    2.19
41.25,-122.75,2017,010,    1.24
41.25,-122.25,2017,010,    1.25
41.25,-121.75,2017,010,    1.21
41.25,-121.25,2017,010,    0.99
41.25,-120.75,2017,010,    0.39
41.25,-120.25,2017,010,    0.02
41.25,-119.75,2017,010,   -0.14
41.75,-124.25,2017,010,    9.20
41.75,-123.75,2017,010,    5.09
41.75,-123.25,2017,010,    1.94
41.75,-122.75,2017,010,    0.74
41.75,-122.25,2017,010,    0.35
41.75,-121.75,2017,010,    0.22
41.75,-121.25,2017,010,    0.37
41.75,-120.75,2017,010,    0.13
41.75,-120.25,2017,010,   -0.04
41.75,-119.75,2017,010,   -0.27
37.25,-124.25,2017,011,   11.02
37.25,-123.75,2017,011,   11.29
37.25,-123.25,2017,011,   11.53
37.25,-122.75,2017,011,   11.25
37.25,-122.25,2017,011,   10.31
37.25,-121.75,2017,011,    9.15
37.25,-121.25,2017,011,    8.78
37.25,-120.75,2017,011,    9.69
37.25,-120.25,2017,011,    8.12
37.25,-119.75,2017,011,    4.87
37.75,-124.25,2017,011,   10.67
37.75,-123.75,2017,011,   10.86
37.75,-123.25,2017,011,   10.89
37.75,-122.75,2017,011,   10.42
37.75,-122.25,2017,011,    9.68
37.75,-121.75,2017,011,    9.02
37.75,-121.25,2017,011,    8.98
37.75,-120.75,2017,011,    7.96
37.75,-120.25,2017,011,    4.73
37.75,-119.75,2017,011,    0.77
38.25,-124.25,2017,011,   10.64
38.25,-123.75,2017,011,   10.50
38.25,-123.25,2017,011,    9.69
38.25,-122.75,2017,011,    8.94
38.25,-122.25,2017,011,    8.80
38.25,-121.75,2017,011,    9.10
38.25,-121.25,2017,011,    8.98
38.25,-120.75,2017,011,    5.57
38.25,-120.25,2017,011,    2.31
38.25,-119.75,2017,011,   -1.02
38.75,-124.25,2017,011,   10.38
38.75,-123.75,2017,011,    9.46
38.75,-123.25,2017,011,    7.60
38.75,-122.75,2017,011,    7.02
38.75,-122.25,2017,011,    7.73
38.75,-121.75,2017,011,    8.73
38.75,-121.25,2017,011,    8.04
38.75,-120.75,2017,011,    3.75
38.75,-120.25,2017,011,    1.02
38.75,-119.75,2017,011,   -0.41
39.25,-124.25,2017,011,   10.00
39.25,-123.75,2017,011,    8.09
39.25,-123.25,2017,011,    5.12
39.25,-122.75,2017,011,    5.47
39.25,-122.25,2017,011,    7.13
39.25,-121.75,2017,011,    7.99
39.25,-121.25,2017,011,    5.86
39.25,-120.75,2017,011,    1.73
39.25,-120.25,2017,011,    0.21
39.25,-119.75,2017,011,    0.17
39.75,-124.25,2017,011,    9.34
39.75,-123.75,2017,011,    6.60
39.75,-123.25,2017,011,    3.12
39.75,-122.75,2017,011,    4.42
39.75,-122.25,2017,011,    6.40
39.75,-121.75,2017,011,    6.29
39.75,-121.25,2017,011,    2.61
39.75,-120.75,2017,011,    0.04
39.75,-120.25,2017,011,   -0.51
39.75,-119.75,2017,011,   -0.15
40.25,-124.25,2017,011,    8.15
40.25,-123.75,2017,011,    4.53
40.25,-123.25,2017,011,    1.89
40.25,-122.75,2017,011,    3.79
40.25,-122.25,2017,011,    5.20
40.25,-121.75,2017,011,    3.87
40.25,-121.25,2017,011,    0.36
40.25,-120.75,2017,011,   -0.41
40.25,-120.25,2017,011,   -0.74
40.25,-119.75,2017,011,   -0.66
40.75,-124.25,2017,011,    7.75
40.75,-123.75,2017,011,    3.30
40.75,-123.25,2017,011,    0.77
40.75,-122.75,2017,011,    1.77
40.75,-122.25,2017,011,    2.57
40.75,-121.75,2017,011,    1.62
40.75,-121.25,2017,011,   -0.46
40.75,-120.75,2017,011,   -1.28
40.75,-120.25,2017,011,   -1.50
40.75,-119.75,2017,011,   -1.58
41.25,-124.25,2017,011,    7.80
41.25,-123.75,2017,011,    2.84
41.25,-123.25,2017,011,   -0.16
41.25,-122.75,2017,011,   -0.79
41.25,-122.25,2017,011,   -0.46
41.25,-121.75,2017,011,   -0.37
41.25,-121.25,2017,011,   -1.51
41.25,-120.75,2017,011,   -2.64
41.25,-120.25,2017,011,   -3.26
41.25,-119.75,2017,011,   -3.51
41.75,-124.25,2017,011,    6.93
41.75,-123.75,2017,011,    2.28
41.75,-123.25,2017,011,   -0.29
41.75,-122.75,2017,011,   -1.37
41.75,-122.25,2017,011,   -1.69
41.75,-121.75,2017,011,   -1.84
41.75,-121.25,2017,011,   -2.34
41.75,-120.75,2017,011,   -3.40
41.75,-120.25,2017,011,   -4.30
41.75,-119.75,2017,011,   -4.82
37.25,-124.25,2017,012,   10.22
37.25,-123.75,2017,012,   10.18
37.25,-123.25,2017,012,    9.98
37.25,-122.75,2017,012,    9.23
37.25,-122.25,2017,012,    7.88
37.25,-121.75,2017,012,    6.42
37.25,-121.25,2017,012,    5.89
37.25,-120.75,2017,012,    7.23
37.25,-120.25,2017,012,    6.37
37.25,-119.75,2017,012,    3.66
37.75,-124.25,2017,012,   10.01
37.75,-123.75,2017,012,    9.75
37.75,-123.25,2017,012,    9.21
37.75,-122.75,2017,012,    8.35
37.75,-122.25,2017,012,    7.29
37.75,-121.75,2017,012,    6.40
37.75,-121.25,2017,012,    6.26
37.75,-120.75,2017,012,    5.78
37.75,-120.25,2017,012,    2.93
37.75,-119.75,2017,012,   -0.63
38.25,-124.25,2017,012,    9.88
38.25,-123.75,2017,012,    9.38
38.25,-123.25,2017,012,    8.13
38.25,-122.75,2017,012,    7.00
38.25,-122.25,2017,012,    6.44
38.25,-121.75,2017,012,    6.41
38.25,-121.25,2017,012,    6.39
38.25,-120.75,2017,012,    3.70
38.25,-120.25,2017,012,   -0.30
38.25,-119.75,2017,012,   -3.79
38.75,-124.25,2017,012,    9.61
38.75,-123.75,2017,012,    8.45
38.75,-123.25,2017,012,    6.08
38.75,-122.75,2017,012,    4.92
38.75,-122.25,2017,012,    5.05
38.75,-121.75,2017,012,    5.76
38.75,-121.25,2017,012,    5.51
38.75,-120.75,2017,012,    1.48
38.75,-120.25,2017,012,   -2.46
38.75,-119.75,2017,012,   -4.39
39.25,-124.25,2017,012,    9.25
39.25,-123.75,2017,012,    7.25
39.25,-123.25,2017,012,    3.59
39.25,-122.75,2017,012,    3.25
39.25,-122.25,2017,012,    4.43
39.25,-121.75,2017,012,    5.15
39.25,-121.25,2017,012,    3.25
39.25,-120.75,2017,012,   -1.54
39.25,-120.25,2017,012,   -3.92
39.25,-119.75,2017,012,   -3.82
39.75,-124.25,2017,012,    8.46
39.75,-123.75,2017,012,    5.41
39.75,-123.25,2017,012,    1.55
39.75,-122.75,2017,012,    2.42
39.75,-122.25,2017,012,    4.10
39.75,-121.75,2017,012,    3.78
39.75,-121.25,2017,012,   -0.28
39.75,-120.75,2017,012,   -4.02
39.75,-120.25,2017,012,   -4.89
39.75,-119.75,2017,012,   -3.75
40.25,-124.25,2017,012,    7.03
40.25,-123.75,2017,012,    2.94
40.25,-123.25,2017,012,    0.33
40.25,-122.75,2017,012,    1.79
40.25,-122.25,2017,012,    2.96
40.25,-121.75,2017,012,    1.40
40.25,-121.25,2017,012,   -3.43
40.25,-120.75,2017,012,   -5.39
40.25,-120.25,2017,012,   -5.32
40.25,-119.75,2017,012,   -4.05
40.75,-124.25,2017,012,    6.66
40.75,-123.75,2017,012,    1.59
40.75,-123.25,2017,012,   -1.16
40.75,-122.75,2017,012,   -0.49
40.75,-122.25,2017,012,    0.26
40.75,-121.75,2017,012,   -0.94
40.75,-121.25,2017,012,   -4.85
40.75,-120.75,2017,012,   -6.64
40.75,-120.25,2017,012,   -6.72
40.75,-119.75,2017,012,   -6.00
41.25,-124.25,2017,012,    6.93
41.25,-123.75,2017,012,    1.32
41.25,-123.25,2017,012,   -2.40
41.25,-122.75,2017,012,   -3.66
41.25,-122.25,2017,012,   -3.80
41.25,-121.75,2017,012,   -4.05
41.25,-121.25,2017,012,   -5.51
41.25,-120.75,2017,012,   -7.29
41.25,-120.25,2017,012,   -8.01
41.25,-119.75,2017,012,   -8.10
41.75,-124.25,2017,012,    6.02
41.75,-123.75,2017,012,    0.86
41.75,-123.25,2017,012,   -2.26
41.75,-122.75,2017,012,   -4.66
41.75,-122.25,2017,012,   -6.20
41.75,-121.75,2017,012,   -6.86
41.75,-121.25,2017,012,   -6.84
41.75,-120.75,2017,012,   -7.64
41.75,-120.25,2017,012,   -8.36
41.75,-119.75,2017,012,   -8.77
37.25,-124.25,2017,013,   11.98
37.25,-123.75,2017,013,   11.86
37.25,-123.25,2017,013,   11.43
37.25,-122.75,2017,013,   10.47
37.25,-122.25,2017,013,    8.31
37.25,-121.75,2017,013,    5.77
37.25,-121.25,2017,013,    5.09
37.25,-120.75,2017,013,    6.00
37.25,-120.25,2017,013,    5.14
37.25,-119.75,2017,013,    1.49
37.75,-124.25,2017,013,   11.87
37.75,-123.75,2017,013,   11.82
37.75,-123.25,2017,013,   10.84
37.75,-122.75,2017,013,    9.16
37.75,-122.25,2017,013,    7.11
37.75,-121.75,2017,013,    5.50
37.75,-121.25,2017,013,    5.55
37.75,-120.75,2017,013,    5.15
37.75,-120.25,2017,013,    1.71
37.75,-119.75,2017,013,   -3.71
38.25,-124.25,2017,013,   11.66
38.25,-123.75,2017,013,   11.44
38.25,-123.25,2017,013,    9.47
38.25,-122.75,2017,013,    7.22
38.25,-122.25,2017,013,    5.77
38.25,-121.75,2017,013,    5.46
38.25,-121.25,2017,013,    5.92
38.25,-120.75,2017,013,    3.27
38.25,-120.25,2017,013,   -1.80
38.25,-119.75,2017,013,   -6.58
38.75,-124.25,2017,013,   11.22
38.75,-123.75,2017,013,   10.11
38.75,-123.25,2017,013,    7.34
38.75,-122.75,2017,013,    5.32
38.75,-122.25,2017,013,    4.72
38.75,-121.75,2017,013,    5.19
38.75,-121.25,2017,013,    5.37
38.75,-120.75,2017,013,    1.09
38.75,-120.25,2017,013,   -3.95
38.75,-119.75,2017,013,   -6.36
39.25,-124.25,2017,013,   10.59
39.25,-123.75,2017,013,    8.18
39.25,-123.25,2017,013,    4.58
39.25,-122.75,2017,013,    3.88
39.25,-122.25,2017,013,    4.52
39.25,-121.75,2017,013,    4.87
39.25,-121.25,2017,013,    3.30
39.25,-120.75,2017,013,   -1.42
39.25,-120.25,2017,013,   -4.84
39.25,-119.75,2017,013,   -5.14
39.75,-124.25,2017,013,    9.53
39.75,-123.75,2017,013,    5.97
39.75,-123.25,2017,013,    2.17
39.75,-122.75,2017,013,    2.77
39.75,-122.25,2017,013,    4.04
39.75,-121.75,2017,013,    3.39
39.75,-121.25,2017,013,   -0.59
39.75,-120.75,2017,013,   -4.23
39.75,-120.25,2017,013,   -5.47
39.75,-119.75,2017,013,   -4.69
40.25,-124.25,2017,013,    7.87
40.25,-123.75,2017,013,    3.74
40.25,-123.25,2017,013,    0.80
40.25,-122.75,2017,013,    1.86
40.25,-122.25,2017,013,    2.70
40.25,-121.75,2017,013,    0.93
40.25,-121.25,2017,013,   -4.03
40.25,-120.75,2017,013,   -6.10
40.25,-120.25,2017,013,   -5.93
40.25,-119.75,2017,013,   -4.96
40.75,-124.25,2017,013,    7.04
40.75,-123.75,2017,013,    2.33
40.75,-123.25,2017,013,   -0.83
40.75,-122.75,2017,013,   -0.47
40.75,-122.25,2017,013,    0.06
40.75,-121.75,2017,013,   -1.24
40.75,-121.25,2017,013,   -5.01
40.75,-120.75,2017,013,   -6.80
40.75,-120.25,2017,013,   -7.18
40.75,-119.75,2017,013,   -6.86
41.25,-124.25,2017,013,    7.05
41.25,-123.75,2017,013,    1.87
41.25,-123.25,2017,013,   -2.33
41.25,-122.75,2017,013,   -4.03
41.25,-122.25,2017,013,   -4.38
41.25,-121.75,2017,013,   -4.72
41.25,-121.25,2017,013,   -6.59
41.25,-120.75,2017,013,   -7.98
41.25,-120.25,2017,013,   -8.88
41.25,-119.75,2017,013,   -9.18
41.75,-124.25,2017,013,    6.23
41.75,-123.75,2017,013,    1.21
41.75,-123.25,2017,013,   -2.94
41.75,-122.75,2017,013,   -5.65
41.75,-122.25,2017,013,   -7.21
41.75,-121.75,2017,013,   -8.03
41.75,-121.25,2017,013,   -8.66
41.75,-120.75,2017,013,   -9.38
41.75,-120.25,2017,013,  -10.06
41.75,-119.75,2017,013,  -10.57
37.25,-124.25,2017,014,   11.72
37.25,-123.75,2017,014,   12.01
37.25,-123.25,2017,014,   12.08
37.25,-122.75,2017,014,   11.16
37.25,-122.25,2017,014,    9.07
37.25,-121.75,2017,014,    6.64
37.25,-121.25,2017,014,    5.72
37.25,-120.75,2017,014,    6.42
37.25,-120.25,2017,014,    5.91
37.25,-119.75,2017,014,    2.98
37.75,-124.25,2017,014,   11.52
37.75,-123.75,2017,014,   11.75
37.75,-123.25,2017,014,   11.36
37.75,-122.75,2017,014,    9.76
37.75,-122.25,2017,014,    7.73
37.75,-121.75,2017,014,    6.09
37.75,-121.25,2017,014,    5.74
37.75,-120.75,2017,014,    6.13
37.75,-120.25,2017,014,    3.25
37.75,-119.75,2017,014,   -2.13
38.25,-124.25,2017,014,   11.29
38.25,-123.75,2017,014,   11.23
38.25,-123.25,2017,014,    9.99
38.25,-122.75,2017,014,    7.97
38.25,-122.25,2017,014,    6.40
38.25,-121.75,2017,014,    5.85
38.25,-121.25,2017,014,    6.20
38.25,-120.75,2017,014,    4.58
38.25,-120.25,2017,014,   -0.30
38.25,-119.75,2017,014,   -5.39
38.75,-124.25,2017,014,   10.95
38.75,-123.75,2017,014,   10.09
38.75,-123.25,2017,014,    8.11
38.75,-122.75,2017,014,    6.13
38.75,-122.25,2017,014,    5.22
38.75,-121.75,2017,014,    5.44
38.75,-121.25,2017,014,    5.91
38.75,-120.75,2017,014,    2.42
38.75,-120.25,2017,014,   -2.76
38.75,-119.75,2017,014,   -5.62
39.25,-124.25,2017,014,   10.53
39.25,-123.75,2017,014,    8.68
39.25,-123.25,2017,014,    5.91
39.25,-122.75,2017,014,    4.82
39.25,-122.25,2017,014,    5.01
39.25,-121.75,2017,014,    5.36
39.25,-121.25,2017,014,    4.11
39.25,-120.75,2017,014,   -0.28
39.25,-120.25,2017,014,   -4.10
39.25,-119.75,2017,014,   -4.92
39.75,-124.25,2017,014,    9.76
39.75,-123.75,2017,014,    6.98
39.75,-123.25,2017,014,    3.63
39.75,-122.75,2017,014,    3.65
39.75,-122.25,2017,014,    4.67
39.75,-121.75,2017,014,    4.36
39.75,-121.25,2017,014,    0.47
39.75,-120.75,2017,014,   -2.99
39.75,-120.25,2017,014,   -4.60
39.75,-119.75,2017,014,   -4.30
40.25,-124.25,2017,014,    8.62
40.25,-123.75,2017,014,    5.28
40.25,-123.25,2017,014,    2.43
