-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
40.75,-117.25,2017,007,   -5.97
40.75,-116.75,2017,007,   -6.96
40.75,-116.25,2017,007,   -9.25
40.75,-115.75,2017,007,  -10.18
40.75,-115.25,2017,007,  -11.31
41.25,-119.75,2017,007,   -5.96
41.25,-119.25,2017,007,   -6.77
41.25,-118.75,2017,007,   -7.28
41.25,-118.25,2017,007,   -6.90
41.25,-117.75,2017,007,   -7.11
41.25,-117.25,2017,007,   -7.41
41.25,-116.75,2017,007,   -8.04
41.25,-116.25,2017,007,   -9.98
41.25,-115.75,2017,007,  -11.14
41.25,-115.25,2017,007,  -12.35
41.75,-119.75,2017,007,   -6.02
41.75,-119.25,2017,007,   -7.18
41.75,-118.75,2017,007,   -8.19
41.75,-118.25,2017,007,   -8.09
41.75,-117.75,2017,007,   -8.02
41.75,-117.25,2017,007,   -8.03
41.75,-116.75,2017,007,   -8.32
41.75,-116.25,2017,007,   -9.12
41.75,-115.75,2017,007,  -10.37
41.75,-115.25,2017,007,  -11.71
37.25,-119.75,2017,008,    7.32
37.25,-119.25,2017,008,    3.03
37.25,-118.75,2017,008,    0.49
37.25,-118.25,2017,008,    0.88
37.25,-117.75,2017,008,    0.73
37.25,-117.25,2017,008,    1.05
37.25,-116.75,2017,008,    1.81
37.25,-116.25,2017,008,    1.88
37.25,-115.75,2017,008,    2.26
37.25,-115.25,2017,008,    2.14
37.75,-119.75,2017,008,    3.04
37.75,-119.25,2017,008,    0.90
37.75,-118.75,2017,008,    1.72
37.75,-118.25,2017,008,    0.70
37.75,-117.75,2017,008,    0.31
37.75,-117.25,2017,008,    0.63
37.75,-116.75,2017,008,    1.21
37.75,-116.25,2017,008,    1.10
37.75,-115.75,2017,008,    0.82
37.75,-115.25,2017,008,    0.87
38.25,-119.75,2017,008,    1.88
38.25,-119.25,2017,008,    1.63
38.25,-118.75,2017,008,    3.14
38.25,-118.25,2017,008,    1.06
38.25,-117.75,2017,008,    0.22
38.25,-117.25,2017,008,    0.05
38.25,-116.75,2017,008,    0.13
38.25,-116.25,2017,008,    0.20
38.25,-115.75,2017,008,    0.43
38.25,-115.25,2017,008,    0.27
38.75,-119.75,2017,008,    2.03
38.75,-119.25,2017,008,    2.78
38.75,-118.75,2017,008,    3.39
38.75,-118.25,2017,008,    1.96
38.75,-117.75,2017,008,    0.56
38.75,-117.25,2017,008,   -0.39
38.75,-116.75,2017,008,   -0.88
38.75,-116.25,2017,008,   -1.22
38.75,-115.75,2017,008,   -0.78
38.75,-115.25,2017,008,   -0.92
39.25,-119.75,2017,008,    1.90
39.25,-119.25,2017,008,    2.69
39.25,-118.75,2017,008,    2.86
39.25,-118.25,2017,008,    2.84
39.25,-117.75,2017,008,    1.45
39.25,-117.25,2017,008,    0.15
39.25,-116.75,2017,008,   -0.61
39.25,-116.25,2017,008,   -1.42
39.25,-115.75,2017,008,   -1.74
39.25,-115.25,2017,008,   -1.89
39.75,-119.75,2017,008,    1.61
39.75,-119.25,2017,008,    1.97
39.75,-118.75,2017,008,    2.18
39.75,-118.25,2017,008,    3.05
39.75,-117.75,2017,008,    2.42
39.75,-117.25,2017,008,    1.26
39.75,-116.75,2017,008,    0.07
39.75,-116.25,2017,008,   -1.11
39.75,-115.75,2017,008,   -1.79
39.75,-115.25,2017,008,   -2.04
40.25,-119.75,2017,008,    1.19
40.25,-119.25,2017,008,    1.23
40.25,-118.75,2017,008,    1.49
40.25,-118.25,2017,008,    2.15
40.25,-117.75,2017,008,    1.92
40.25,-117.25,2017,008,    1.17
40.25,-116.75,2017,008,    0.16
40.25,-116.25,2017,008,   -1.00
40.25,-115.75,2017,008,   -1.68
40.25,-115.25,2017,008,   -1.95
40.75,-119.75,2017,008,    0.42
40.75,-119.25,2017,008,    0.42
40.75,-118.75,2017,008,    0.86
40.75,-118.25,2017,008,    1.16
40.75,-117.75,2017,008,    0.65
40.75,-117.25,2017,008,    0.09
40.75,-116.75,2017,008,   -0.38
40.75,-116.25,2017,008,   -1.27
40.75,-115.75,2017,008,   -1.57
40.75,-115.25,2017,008,   -1.95
41.25,-119.75,2017,008,    0.03
41.25,-119.25,2017,008,   -0.16
41.25,-118.75,2017,008,    0.06
41.25,-118.25,2017,008,    0.26
41.25,-117.75,2017,008,   -0.20
41.25,-117.25,2017,008,   -0.60
41.25,-116.75,2017,008,   -0.86
41.25,-116.25,2017,008,   -1.55
41.25,-115.75,2017,008,   -2.04
41.25,-115.25,2017,008,   -2.33
41.75,-119.75,2017,008,    0.17
41.75,-119.25,2017,008,   -0.20
41.75,-118.75,2017,008,   -0.35
41.75,-118.25,2017,008,   -0.44
41.75,-117.75,2017,008,   -0.60
41.75,-117.25,2017,008,   -0.64
41.75,-116.75,2017,008,   -0.60
41.75,-116.25,2017,008,   -0.78
41.75,-115.75,2017,008,   -1.35
41.75,-115.25,2017,008,   -1.67
37.25,-119.75,2017,009,    5.92
37.25,-119.25,2017,009,    1.55
37.25,-118.75,2017,009,   -2.06
37.25,-118.25,2017,009,    0.08
37.25,-117.75,2017,009,    2.10
37.25,-117.25,2017,009,    3.72
37.25,-116.75,2017,009,    4.68
37.25,-116.25,2017,009,    4.76
37.25,-115.75,2017,009,    5.68
37.25,-115.25,2017,009,    5.99
37.75,-119.75,2017,009,    1.88
37.75,-119.25,2017,009,   -0.84
37.75,-118.75,2017,009,   -1.01
37.75,-118.25,2017,009,    0.55
37.75,-117.75,2017,009,    1.45
37.75,-117.25,2017,009,    2.15
37.75,-116.75,2017,009,    2.76
37.75,-116.25,2017,009,    3.05
37.75,-115.75,2017,009,    3.31
37.75,-115.25,2017,009,    3.86
38.25,-119.75,2017,009,    0.39
38.25,-119.25,2017,009,   -0.73
38.25,-118.75,2017,009,    0.87
38.25,-118.25,2017,009,    1.11
38.25,-117.75,2017,009,    1.07
38.25,-117.25,2017,009,    1.03
38.25,-116.75,2017,009,    1.24
38.25,-116.25,2017,009,    1.95
38.25,-115.75,2017,009,    2.28
38.25,-115.25,2017,009,    2.42
38.75,-119.75,2017,009,    0.51
38.75,-119.25,2017,009,    1.19
38.75,-118.75,2017,009,    2.08
38.75,-118.25,2017,009,    1.85
38.75,-117.75,2017,009,    0.79
38.75,-117.25,2017,009,   -0.09
38.75,-116.75,2017,009,   -0.24
38.75,-116.25,2017,009,    0.40
38.75,-115.75,2017,009,    1.01
38.75,-115.25,2017,009,    0.99
39.25,-119.75,2017,009,    0.72
39.25,-119.25,2017,009,    1.87
39.25,-118.75,2017,009,    2.49
39.25,-118.25,2017,009,    2.20
39.25,-117.75,2017,009,    0.89
39.25,-117.25,2017,009,   -0.25
39.25,-116.75,2017,009,   -0.66
39.25,-116.25,2017,009,   -0.40
39.25,-115.75,2017,009,   -0.24
39.25,-115.25,2017,009,   -0.29
39.75,-119.75,2017,009,    0.71
39.75,-119.25,2017,009,    1.41
39.75,-118.75,2017,009,    2.15
39.75,-118.25,2017,009,    2.04
39.75,-117.75,2017,009,    1.34
39.75,-117.25,2017,009,    0.45
39.75,-116.75,2017,009,   -0.28
39.75,-116.25,2017,009,   -0.56
39.75,-115.75,2017,009,   -0.83
39.75,-115.25,2017,009,   -0.97
40.25,-119.75,2017,009,    0.42
40.25,-119.25,2017,009,    0.66
40.25,-118.75,2017,009,    1.13
40.25,-118.25,2017,009,    1.24
40.25,-117.75,2017,009,    1.11
40.25,-117.25,2017,009,    0.71
40.25,-116.75,2017,009,    0.13
40.25,-116.25,2017,009,   -0.40
40.25,-115.75,2017,009,   -0.82
40.25,-115.25,2017,009,   -1.00
40.75,-119.75,2017,009,   -0.35
40.75,-119.25,2017,009,   -0.17
40.75,-118.75,2017,009,    0.41
40.75,-118.25,2017,009,    0.42
40.75,-117.75,2017,009,    0.23
40.75,-117.25,2017,009,    0.09
40.75,-116.75,2017,009,    0.01
40.75,-116.25,2017,009,   -0.30
40.75,-115.75,2017,009,   -0.41
40.75,-115.25,2017,009,   -0.60
41.25,-119.75,2017,009,   -1.16
41.25,-119.25,2017,009,   -0.88
41.25,-118.75,2017,009,   -0.13
41.25,-118.25,2017,009,    0.01
41.25,-117.75,2017,009,   -0.27
41.25,-117.25,2017,009,   -0.56
41.25,-116.75,2017,009,   -0.78
41.25,-116.25,2017,009,   -1.18
41.25,-115.75,2017,009,   -1.23
41.25,-115.25,2017,009,   -1.19
41.75,-119.75,2017,009,   -1.53
41.75,-119.25,2017,009,   -1.31
41.75,-118.75,2017,009,   -0.47
41.75,-118.25,2017,009,   -0.53
41.75,-117.75,2017,009,   -0.56
41.75,-117.25,2017,009,   -0.66
41.75,-116.75,2017,009,   -0.90
41.75,-116.25,2017,009,   -1.31
41.75,-115.75,2017,009,   -1.32
41.75,-115.25,2017,009,   -1.27
37.25,-119.75,2017,010,    4.74
37.25,-119.25,2017,010,    0.91
37.25,-118.75,2017,010,   -3.09
37.25,-118.25,2017,010,   -1.04
37.25,-117.75,2017,010,    1.31
37.25,-117.25,2017,010,    2.78
37.25,-116.75,2017,010,    3.13
37.25,-116.25,2017,010,    3.13
37.25,-115.75,2017,010,    3.86
37.25,-115.25,2017,010,    4.50
37.75,-119.75,2017,010,    0.94
37.75,-119.25,2017,010,   -1.55
37.75,-118.75,2017,010,   -1.68
37.75,-118.25,2017,010,   -0.73
37.75,-117.75,2017,010,    0.38
37.75,-117.25,2017,010,    1.15
37.75,-116.75,2017,010,    1.44
37.75,-116.25,2017,010,    1.46
37.75,-115.75,2017,010,    1.71
37.75,-115.25,2017,010,    2.44
38.25,-119.75,2017,010,   -0.18
38.25,-119.25,2017,010,   -1.27
38.25,-118.75,2017,010,    0.49
38.25,-118.25,2017,010,    0.41
38.25,-117.75,2017,010,    0.26
38.25,-117.25,2017,010,    0.06
38.25,-116.75,2017,010,    0.04
38.25,-116.25,2017,010,    0.63
38.25,-115.75,2017,010,    0.80
38.25,-115.25,2017,010,    1.10
38.75,-119.75,2017,010,    0.65
38.75,-119.25,2017,010,    1.40
38.75,-118.75,2017,010,    1.88
38.75,-118.25,2017,010,    1.54
38.75,-117.75,2017,010,    0.28
38.75,-117.25,2017,010,   -0.81
38.75,-116.75,2017,010,   -1.13
38.75,-116.25,2017,010,   -0.62
38.75,-115.75,2017,010,   -0.21
38.75,-115.25,2017,010,   -0.13
39.25,-119.75,2017,010,    1.31
39.25,-119.25,2017,010,    2.55
39.25,-118.75,2017,010,    2.46
39.25,-118.25,2017,010,    2.42
39.25,-117.75,2017,010,    0.87
39.25,-117.25,2017,010,   -0.62
39.25,-116.75,2017,010,   -1.30
39.25,-116.25,2017,010,   -1.28
39.25,-115.75,2017,010,   -1.18
39.25,-115.25,2017,010,   -1.12
39.75,-119.75,2017,010,    1.47
39.75,-119.25,2017,010,    2.32
39.75,-118.75,2017,010,    2.53
39.75,-118.25,2017,010,    2.62
39.75,-117.75,2017,010,    1.76
39.75,-117.25,2017,010,    0.56
39.75,-116.75,2017,010,   -0.50
39.75,-116.25,2017,010,   -1.11
39.75,-115.75,2017,010,   -1.65
39.75,-115.25,2017,010,   -1.72
40.25,-119.75,2017,010,    1.48
40.25,-119.25,2017,010,    1.99
40.25,-118.75,2017,010,    2.12
40.25,-118.25,2017,010,    1.99
40.25,-117.75,2017,010,    1.70
40.25,-117.25,2017,010,    1.16
40.25,-116.75,2017,010,    0.37
40.25,-116.25,2017,010,   -0.57
40.25,-115.75,2017,010,   -1.50
40.25,-115.25,2017,010,   -1.63
40.75,-119.75,2017,010,    0.68
40.75,-119.25,2017,010,    1.09
40.75,-118.75,2017,010,    1.46
40.75,-118.25,2017,010,    1.32
40.75,-117.75,2017,010,    1.00
40.75,-117.25,2017,010,    0.62
40.75,-116.75,2017,010,    0.19
40.75,-116.25,2017,010,   -0.43
40.75,-115.75,2017,010,   -0.82
40.75,-115.25,2017,010,   -1.05
41.25,-119.75,2017,010,   -0.14
41.25,-119.25,2017,010,   -0.04
41.25,-118.75,2017,010,    0.52
41.25,-118.25,2017,010,    0.51
41.25,-117.75,2017,010,    0.15
41.25,-117.25,2017,010,   -0.31
41.25,-116.75,2017,010,   -0.76
41.25,-116.25,2017,010,   -1.18
41.25,-115.75,2017,010,   -1.34
41.25,-115.25,2017,010,   -1.45
41.75,-119.75,2017,010,   -0.27
41.75,-119.25,2017,010,   -0.41
41.75,-118.75,2017,010,    0.06
41.75,-118.25,2017,010,   -0.47
41.75,-117.75,2017,010,   -0.72
41.75,-117.25,2017,010,   -0.88
41.75,-116.75,2017,010,   -1.08
41.75,-116.25,2017,010,   -1.37
41.75,-115.75,2017,010,   -1.51
41.75,-115.25,2017,010,   -1.59
37.25,-119.75,2017,011,    4.87
37.25,-119.25,2017,011,    0.51
37.25,-118.75,2017,011,   -4.58
37.25,-118.25,2017,011,   -1.90
37.25,-117.75,2017,011,    1.58
37.25,-117.25,2017,011,    4.07
37.25,-116.75,2017,011,    5.01
37.25,-116.25,2017,011,    4.95
37.25,-115.75,2017,011,    5.49
37.25,-115.25,2017,011,    6.11
37.75,-119.75,2017,011,    0.77
37.75,-119.25,2017,011,   -2.67
37.75,-118.75,2017,011,   -4.57
37.75,-118.25,2017,011,   -1.34
37.75,-117.75,2017,011,    0.87
37.75,-117.25,2017,011,    2.18
37.75,-116.75,2017,011,    2.80
37.75,-116.25,2017,011,    3.05
37.75,-115.75,2017,011,    3.32
37.75,-115.25,2017,011,    4.25
38.25,-119.75,2017,011,   -1.02
38.25,-119.25,2017,011,   -3.22
38.25,-118.75,2017,011,   -1.76
38.25,-118.25,2017,011,   -0.19
38.25,-117.75,2017,011,    0.47
38.25,-117.25,2017,011,    0.61
38.25,-116.75,2017,011,    0.73
38.25,-116.25,2017,011,    1.54
38.25,-115.75,2017,011,    1.97
38.25,-115.25,2017,011,    2.47
38.75,-119.75,2017,011,   -0.41
38.75,-119.25,2017,011,   -0.66
38.75,-118.75,2017,011,    0.25
38.75,-118.25,2017,011,    0.60
38.75,-117.75,2017,011,   -0.30
38.75,-117.25,2017,011,   -1.23
38.75,-116.75,2017,011,   -1.42
38.75,-116.25,2017,011,   -0.60
38.75,-115.75,2017,011,    0.31
38.75,-115.25,2017,011,    0.55
39.25,-119.75,2017,011,    0.17
39.25,-119.25,2017,011,    0.68
39.25,-118.75,2017,011,    1.03
39.25,-118.25,2017,011,    0.94
39.25,-117.75,2017,011,   -0.53
39.25,-117.25,2017,011,   -1.86
39.25,-116.75,2017,011,   -2.27
39.25,-116.25,2017,011,   -1.79
39.25,-115.75,2017,011,   -1.33
39.25,-115.25,2017,011,   -1.10
39.75,-119.75,2017,011,   -0.15
39.75,-119.25,2017,011,    0.49
39.75,-118.75,2017,011,    1.21
39.75,-118.25,2017,011,    1.06
39.75,-117.75,2017,011,    0.17
39.75,-117.25,2017,011,   -0.98
39.75,-116.75,2017,011,   -1.87
39.75,-116.25,2017,011,   -1.99
39.75,-115.75,2017,011,   -2.24
39.75,-115.25,2017,011,   -2.06
40.25,-119.75,2017,011,   -0.66
40.25,-119.25,2017,011,   -0.31
40.25,-118.75,2017,011,    0.03
40.25,-118.25,2017,011,    0.02
40.25,-117.75,2017,011,   -0.24
40.25,-117.25,2017,011,   -0.87
40.25,-116.75,2017,011,   -1.68
40.25,-116.25,2017,011,   -2.14
40.25,-115.75,2017,011,   -2.66
40.25,-115.25,2017,011,   -2.37
40.75,-119.75,2017,011,   -1.58
40.75,-119.25,2017,011,   -1.58
40.75,-118.75,2017,011,   -1.13
40.75,-118.25,2017,011,   -1.25
40.75,-117.75,2017,011,   -1.58
40.75,-117.25,2017,011,   -1.99
40.75,-116.75,2017,011,   -2.44
40.75,-116.25,2017,011,   -2.94
40.75,-115.75,2017,011,   -2.93
40.75,-115.25,2017,011,   -2.67
41.25,-119.75,2017,011,   -3.51
41.25,-119.25,2017,011,   -3.30
41.25,-118.75,2017,011,   -2.36
41.25,-118.25,2017,011,   -1.95
41.25,-117.75,2017,011,   -2.24
41.25,-117.25,2017,011,   -2.83
41.25,-116.75,2017,011,   -3.53
41.25,-116.25,2017,011,   -4.39
41.25,-115.75,2017,011,   -4.37
41.25,-115.25,2017,011,   -3.93
41.75,-119.75,2017,011,   -4.82
41.75,-119.25,2017,011,   -4.67
41.75,-118.75,2017,011,   -3.49
41.75,-118.25,2017,011,   -3.32
41.75,-117.75,2017,011,   -3.29
41.75,-117.25,2017,011,   -3.45
41.75,-116.75,2017,011,   -3.85
41.75,-116.25,2017,011,   -4.53
41.75,-115.75,2017,011,   -5.04
41.75,-115.25,2017,011,   -4.74
37.25,-119.75,2017,012,    3.66
37.25,-119.25,2017,012,   -0.53
37.25,-118.75,2017,012,   -5.89
37.25,-118.25,2017,012,   -2.72
37.25,-117.75,2017,012,    0.18
37.25,-117.25,2017,012,    1.93
37.25,-116.75,2017,012,    2.40
37.25,-116.25,2017,012,    2.12
37.25,-115.75,2017,012,    2.48
37.25,-115.25,2017,012,    2.88
37.75,-119.75,2017,012,   -0.63
37.75,-119.25,2017,012,   -3.77
37.75,-118.75,2017,012,   -5.96
37.75,-118.25,2017,012,   -2.48
37.75,-117.75,2017,012,   -0.37
37.75,-117.25,2017,012,    0.61
37.75,-116.75,2017,012,    0.82
37.75,-116.25,2017,012,    0.77
37.75,-115.75,2017,012,    1.03
37.75,-115.25,2017,012,    1.59
38.25,-119.75,2017,012,   -3.79
38.25,-119.25,2017,012,   -5.33
38.25,-118.75,2017,012,   -3.85
38.25,-118.25,2017,012,   -1.64
38.25,-117.75,2017,012,   -0.65
38.25,-117.25,2017,012,   -0.51
38.25,-116.75,2017,012,   -0.57
38.25,-116.25,2017,012,    0.02
38.25,-115.75,2017,012,    0.37
38.25,-115.25,2017,012,    0.59
38.75,-119.75,2017,012,   -4.39
38.75,-119.25,2017,012,   -4.05
38.75,-118.75,2017,012,   -2.85
38.75,-118.25,2017,012,   -1.18
38.75,-117.75,2017,012,   -1.29
38.75,-117.25,2017,012,   -1.92
38.75,-116.75,2017,012,   -2.14
38.75,-116.25,2017,012,   -1.43
38.75,-115.75,2017,012,   -0.69
38.75,-115.25,2017,012,   -0.70
39.25,-119.75,2017,012,   -3.82
39.25,-119.25,2017,012,   -2.33
39.25,-118.75,2017,012,   -1.70
39.25,-118.25,2017,012,   -0.83
39.25,-117.75,2017,012,   -1.62
39.25,-117.25,2017,012,   -2.56
39.25,-116.75,2017,012,   -2.83
39.25,-116.25,2017,012,   -2.34
39.25,-115.75,2017,012,   -1.98
39.25,-115.25,2017,012,   -2.16
39.75,-119.75,2017,012,   -3.75
39.75,-119.25,2017,012,   -1.80
39.75,-118.75,2017,012,   -0.55
39.75,-118.25,2017,012,   -0.38
39.75,-117.75,2017,012,   -1.22
39.75,-117.25,2017,012,   -2.32
39.75,-116.75,2017,012,   -3.07
39.75,-116.25,2017,012,   -3.06
39.75,-115.75,2017,012,   -3.40
39.75,-115.25,2017,012,   -4.00
40.25,-119.75,2017,012,   -4.05
40.25,-119.25,2017,012,   -2.44
40.25,-118.75,2017,012,   -1.35
40.25,-118.25,2017,012,   -1.22
40.25,-117.75,2017,012,   -1.95
40.25,-117.25,2017,012,   -2.94
40.25,-116.75,2017,012,   -3.86
40.25,-116.25,2017,012,   -4.65
40.25,-115.75,2017,012,   -5.61
40.25,-115.25,2017,012,   -6.33
40.75,-119.75,2017,012,   -6.00
40.75,-119.25,2017,012,   -4.90
40.75,-118.75,2017,012,   -3.33
40.75,-118.25,2017,012,   -3.24
40.75,-117.75,2017,012,   -3.94
40.75,-117.25,2017,012,   -4.54
40.75,-116.75,2017,012,   -5.03
40.75,-116.25,2017,012,   -6.31
40.75,-115.75,2017,012,   -7.25
40.75,-115.25,2017,012,   -7.88
41.25,-119.75,2017,012,   -8.10
41.25,-119.25,2017,012,   -7.60
41.25,-118.75,2017,012,   -6.20
41.25,-118.25,2017,012,   -5.87
41.25,-117.75,2017,012,   -6.04
41.25,-117.25,2017,012,   -6.28
41.25,-116.75,2017,012,   -6.72
41.25,-116.25,2017,012,   -7.99
41.25,-115.75,2017,012,   -8.65
41.25,-115.25,2017,012,   -8.85
41.75,-119.75,2017,012,   -8.77
41.75,-119.25,2017,012,   -8.78
41.75,-118.75,2017,012,   -8.40
41.75,-118.25,2017,012,   -8.40
41.75,-117.75,2017,012,   -8.28
41.75,-117.25,2017,012,   -8.11
41.75,-116.75,2017,012,   -8.11
41.75,-116.25,2017,012,   -8.57
41.75,-115.75,2017,012,   -9.19
41.75,-115.25,2017,012,   -9.03
37.25,-119.75,2017,013,    1.49
37.25,-119.25,2017,013,   -4.16
37.25,-118.75,2017,013,   -9.18
37.25,-118.25,2017,013,   -4.27
37.25,-117.75,2017,013,   -0.14
37.25,-117.25,2017,013,    2.25
37.25,-116.75,2017,013,    2.80
37.25,-116.25,2017,013,    2.29
37.25,-115.75,2017,013,    2.42
37.25,-115.25,2017,013,    3.14
37.75,-119.75,2017,013,   -3.71
37.75,-119.25,2017,013,   -8.60
37.75,-118.75,2017,013,   -8.95
37.75,-118.25,2017,013,   -3.84
37.75,-117.75,2017,013,   -0.85
37.75,-117.25,2017,013,    0.48
37.75,-116.75,2017,013,    0.71
37.75,-116.25,2017,013,    0.53
37.75,-115.75,2017,013,    0.72
37.75,-115.25,2017,013,    1.53
38.25,-119.75,2017,013,   -6.58
38.25,-119.25,2017,013,   -8.73
38.25,-118.75,2017,013,   -6.21
38.25,-118.25,2017,013,   -3.09
38.25,-117.75,2017,013,   -1.36
38.25,-117.25,2017,013,   -0.95
38.25,-116.75,2017,013,   -1.14
38.25,-116.25,2017,013,   -0.62
38.25,-115.75,2017,013,   -0.37
38.25,-115.25,2017,013,   -0.01
38.75,-119.75,2017,013,   -6.36
38.75,-119.25,2017,013,   -5.70
38.75,-118.75,2017,013,   -4.50
38.75,-118.25,2017,013,   -2.55
38.75,-117.75,2017,013,   -2.23
38.75,-117.25,2017,013,   -2.79
38.75,-116.75,2017,013,   -3.36
38.75,-116.25,2017,013,   -2.90
38.75,-115.75,2017,013,   -2.23
38.75,-115.25,2017,013,   -2.24
39.25,-119.75,2017,013,   -5.14
39.25,-119.25,2017,013,   -3.30
39.25,-118.75,2017,013,   -3.10
39.25,-118.25,2017,013,   -1.81
39.25,-117.75,2017,013,   -2.33
39.25,-117.25,2017,013,   -3.47
39.25,-116.75,2017,013,   -4.38
39.25,-116.25,2017,013,   -4.56
39.25,-115.75,2017,013,   -4.65
39.25,-115.25,2017,013,   -4.93
39.75,-119.75,2017,013,   -4.69
39.75,-119.25,2017,013,   -2.91
39.75,-118.75,2017,013,   -1.80
39.75,-118.25,2017,013,   -1.08
39.75,-117.75,2017,013,   -1.55
39.75,-117.25,2017,013,   -2.80
39.75,-116.75,2017,013,   -4.24
39.75,-116.25,2017,013,   -5.13
39.75,-115.75,2017,013,   -6.30
39.75,-115.25,2017,013,   -6.83
40.25,-119.75,2017,013,   -4.96
40.25,-119.25,2017,013,   -4.01
40.25,-118.75,2017,013,   -3.32
40.25,-118.25,2017,013,   -2.22
40.25,-117.75,2017,013,   -2.51
40.25,-117.25,2017,013,   -3.53
40.25,-116.75,2017,013,   -4.85
40.25,-116.25,2017,013,   -6.23
40.25,-115.75,2017,013,   -7.48
40.25,-115.25,2017,013,   -7.71
40.75,-119.75,2017,013,   -6.86
40.75,-119.25,2017,013,   -6.39
40.75,-118.75,2017,013,   -6.15
40.75,-118.25,2017,013,   -4.83
40.75,-117.75,2017,013,   -5.07
40.75,-117.25,2017,013,   -5.65
40.75,-116.75,2017,013,   -6.33
40.75,-116.25,2017,013,   -7.81
40.75,-115.75,2017,013,   -8.65
40.75,-115.25,2017,013,   -8.57
41.25,-119.75,2017,013,   -9.18
41.25,-119.25,2017,013,   -9.00
41.25,-118.75,2017,013,   -8.77
41.25,-118.25,2017,013,   -7.75
41.25,-117.75,2017,013,   -7.54
41.25,-117.25,2017,013,   -7.68
41.25,-116.75,2017,013,   -8.18
41.25,-116.25,2017,013,   -9.56
41.25,-115.75,2017,013,  -10.07
41.25,-115.25,2017,013,   -9.89
41.75,-119.75,2017,013,  -10.57
41.75,-119.25,2017,013,  -10.84
41.75,-118.75,2017,013,  -10.85
41.75,-118.25,2017,013,  -10.42
41.75,-117.75,2017,013,  -10.10
41.75,-117.25,2017,013,   -9.99
41.75,-116.75,2017,013,  -10.16
41.75,-116.25,2017,013,  -10.66
41.75,-115.75,2017,013,  -10.58
41.75,-115.25,2017,013,  -10.15
37.25,-119.75,2017,014,    2.98
37.25,-119.25,2017,014,   -2.21
37.25,-118.75,2017,014,   -8.10
37.25,-118.25,2017,014,   -5.67
37.25,-117.75,2017,014,   -1.54
37.25,-117.25,2017,014,    1.49
37.25,-116.75,2017,014,    2.42
37.25,-116.25,2017,014,    2.06
37.25,-115.75,2017,014,    2.16
37.25,-115.25,2017,014,    2.79
37.75,-119.75,2017,014,   -2.13
37.75,-119.25,2017,014,   -7.29
37.75,-118.75,2017,014,   -7.59
37.75,-118.25,2017,014,   -4.95
37.75,-117.75,2017,014,   -2.03
37.75,-117.25,2017,014,   -0.21
37.75,-116.75,2017,014,    0.16
37.75,-116.25,2017,014,   -0.21
37.75,-115.75,2017,014,   -0.15
37.75,-115.25,2017,014,    0.55
38.25,-119.75,2017,014,   -5.39
38.25,-119.25,2017,014,   -7.87
38.25,-118.75,2017,014,   -5.13
38.25,-118.25,2017,014,   -3.45
38.25,-117.75,2017,014,   -2.10
38.25,-117.25,2017,014,   -1.62
38.25,-116.75,2017,014,   -1.77
38.25,-116.25,2017,014,   -1.52
38.25,-115.75,2017,014,   -1.58
38.25,-115.25,2017,014,   -1.31
38.75,-119.75,2017,014,   -5.62
38.75,-119.25,2017,014,   -5.30
38.75,-118.75,2017,014,   -4.01
38.75,-118.25,2017,014,   -2.51
38.75,-117.75,2017,014,   -2.70
38.75,-117.25,2017,014,   -3.57
38.75,-116.75,2017,014,   -4.26
38.75,-116.25,2017,014,   -4.02
38.75,-115.75,2017,014,   -3.81
38.75,-115.25,2017,014,   -3.85
39.25,-119.75,2017,014,   -4.92
39.25,-119.25,2017,014,   -3.44
39.25,-118.75,2017,014,   -3.44
39.25,-118.25,2017,014,   -2.11
39.25,-117.75,2017,014,   -3.01
39.25,-117.25,2017,014,   -4.47
39.25,-116.75,2017,014,   -5.51
39.25,-116.25,2017,014,   -5.82
39.25,-115.75,2017,014,   -6.24
39.25,-115.25,2017,014,   -6.46
39.75,-119.75,2017,014,   -4.30
39.75,-119.25,2017,014,   -2.93
39.75,-118.75,2017,014,   -2.23
39.75,-118.25,2017,014,   -1.87
39.75,-117.75,2017,014,   -2.65
39.75,-117.25,2017,014,   -4.12
39.75,-116.75,2017,014,   -5.73
39.75,-116.25,2017,014,   -6.85
39.75,-115.75,2017,014,   -8.21
39.75,-115.25,2017,014,   -8.50
40.25,-119.75,2017,014,   -4.13
40.25,-119.25,2017,014,   -3.57
40.25,-118.75,2017,014,   -3.19
