-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
40.75,-112.75,2017,007,  -12.27
40.75,-112.25,2017,007,  -11.90
40.75,-111.75,2017,007,  -11.55
40.75,-111.25,2017,007,  -12.51
40.75,-110.75,2017,007,  -14.25
41.25,-115.25,2017,007,  -12.35
41.25,-114.75,2017,007,  -13.74
41.25,-114.25,2017,007,  -15.40
41.25,-113.75,2017,007,  -17.31
41.25,-113.25,2017,007,  -17.65
41.25,-112.75,2017,007,  -15.15
41.25,-112.25,2017,007,  -12.98
41.25,-111.75,2017,007,  -11.85
41.25,-111.25,2017,007,  -12.82
41.25,-110.75,2017,007,  -13.22
41.75,-115.25,2017,007,  -11.71
41.75,-114.75,2017,007,  -13.49
41.75,-114.25,2017,007,  -15.65
41.75,-113.75,2017,007,  -17.71
41.75,-113.25,2017,007,  -18.53
41.75,-112.75,2017,007,  -16.49
41.75,-112.25,2017,007,  -14.67
41.75,-111.75,2017,007,  -13.79
41.75,-111.25,2017,007,  -14.48
41.75,-110.75,2017,007,  -14.99
37.25,-115.25,2017,008,    2.14
37.25,-114.75,2017,008,    2.67
37.25,-114.25,2017,008,    3.84
37.25,-113.75,2017,008,    4.51
37.25,-113.25,2017,008,    3.19
37.25,-112.75,2017,008,    1.84
37.25,-112.25,2017,008,    0.87
37.25,-111.75,2017,008,    0.69
37.25,-111.25,2017,008,    1.02
37.25,-110.75,2017,008,    2.08
37.75,-115.25,2017,008,    0.87
37.75,-114.75,2017,008,    1.18
37.75,-114.25,2017,008,    1.57
37.75,-113.75,2017,008,    1.81
37.75,-113.25,2017,008,    2.33
37.75,-112.75,2017,008,    1.23
37.75,-112.25,2017,008,   -0.07
37.75,-111.75,2017,008,   -0.55
37.75,-111.25,2017,008,   -0.72
37.75,-110.75,2017,008,    0.08
38.25,-115.25,2017,008,    0.27
38.25,-114.75,2017,008,    0.43
38.25,-114.25,2017,008,    0.97
38.25,-113.75,2017,008,    1.33
38.25,-113.25,2017,008,    2.49
38.25,-112.75,2017,008,    1.98
38.25,-112.25,2017,008,    0.48
38.25,-111.75,2017,008,   -0.86
38.25,-111.25,2017,008,   -1.48
38.25,-110.75,2017,008,   -1.88
38.75,-115.25,2017,008,   -0.92
38.75,-114.75,2017,008,   -0.75
38.75,-114.25,2017,008,   -0.06
38.75,-113.75,2017,008,    0.66
38.75,-113.25,2017,008,    1.59
38.75,-112.75,2017,008,    2.00
38.75,-112.25,2017,008,    1.28
38.75,-111.75,2017,008,   -0.20
38.75,-111.25,2017,008,   -1.97
38.75,-110.75,2017,008,   -3.28
39.25,-115.25,2017,008,   -1.89
39.25,-114.75,2017,008,   -1.57
39.25,-114.25,2017,008,   -0.79
39.25,-113.75,2017,008,    0.10
39.25,-113.25,2017,008,    0.78
39.25,-112.75,2017,008,    1.27
39.25,-112.25,2017,008,    1.02
39.25,-111.75,2017,008,   -0.06
39.25,-111.25,2017,008,   -2.40
39.25,-110.75,2017,008,   -4.50
39.75,-115.25,2017,008,   -2.04
39.75,-114.75,2017,008,   -1.68
39.75,-114.25,2017,008,   -0.88
39.75,-113.75,2017,008,   -0.19
39.75,-113.25,2017,008,    0.33
39.75,-112.75,2017,008,    0.42
39.75,-112.25,2017,008,    0.01
39.75,-111.75,2017,008,   -0.68
39.75,-111.25,2017,008,   -2.37
39.75,-110.75,2017,008,   -4.22
40.25,-115.25,2017,008,   -1.95
40.25,-114.75,2017,008,   -1.72
40.25,-114.25,2017,008,   -1.14
40.25,-113.75,2017,008,   -0.56
40.25,-113.25,2017,008,    0.10
40.25,-112.75,2017,008,    0.14
40.25,-112.25,2017,008,   -0.43
40.25,-111.75,2017,008,   -1.11
40.25,-111.25,2017,008,   -2.43
40.25,-110.75,2017,008,   -3.96
40.75,-115.25,2017,008,   -1.95
40.75,-114.75,2017,008,   -2.38
40.75,-114.25,2017,008,   -2.83
40.75,-113.75,2017,008,   -3.29
40.75,-113.25,2017,008,   -2.05
40.75,-112.75,2017,008,   -0.80
40.75,-112.25,2017,008,   -0.71
40.75,-111.75,2017,008,   -1.24
40.75,-111.25,2017,008,   -1.98
40.75,-110.75,2017,008,   -3.32
41.25,-115.25,2017,008,   -2.33
41.25,-114.75,2017,008,   -2.95
41.25,-114.25,2017,008,   -4.12
41.25,-113.75,2017,008,   -5.76
41.25,-113.25,2017,008,   -4.74
41.25,-112.75,2017,008,   -2.47
41.25,-112.25,2017,008,   -1.47
41.25,-111.75,2017,008,   -1.35
41.25,-111.25,2017,008,   -1.57
41.25,-110.75,2017,008,   -1.66
41.75,-115.25,2017,008,   -1.67
41.75,-114.75,2017,008,   -2.28
41.75,-114.25,2017,008,   -3.46
41.75,-113.75,2017,008,   -5.24
41.75,-113.25,2017,008,   -5.55
41.75,-112.75,2017,008,   -3.99
41.75,-112.25,2017,008,   -2.84
41.75,-111.75,2017,008,   -1.91
41.75,-111.25,2017,008,   -2.09
41.75,-110.75,2017,008,   -1.86
37.25,-115.25,2017,009,    5.99
37.25,-114.75,2017,009,    6.02
37.25,-114.25,2017,009,    5.88
37.25,-113.75,2017,009,    5.48
37.25,-113.25,2017,009,    3.66
37.25,-112.75,2017,009,    2.35
37.25,-112.25,2017,009,    1.96
37.25,-111.75,2017,009,    2.45
37.25,-111.25,2017,009,    2.99
37.25,-110.75,2017,009,    3.51
37.75,-115.25,2017,009,    3.86
37.75,-114.75,2017,009,    3.72
37.75,-114.25,2017,009,    2.92
37.75,-113.75,2017,009,    2.52
37.75,-113.25,2017,009,    2.61
37.75,-112.75,2017,009,    1.72
37.75,-112.25,2017,009,    1.01
37.75,-111.75,2017,009,    1.06
37.75,-111.25,2017,009,    2.06
37.75,-110.75,2017,009,    2.86
38.25,-115.25,2017,009,    2.42
38.25,-114.75,2017,009,    2.27
38.25,-114.25,2017,009,    2.02
38.25,-113.75,2017,009,    2.17
38.25,-113.25,2017,009,    3.00
38.25,-112.75,2017,009,    2.38
38.25,-112.25,2017,009,    1.15
38.25,-111.75,2017,009,    0.24
38.25,-111.25,2017,009,    1.37
38.25,-110.75,2017,009,    1.95
38.75,-115.25,2017,009,    0.99
38.75,-114.75,2017,009,    0.97
38.75,-114.25,2017,009,    1.32
38.75,-113.75,2017,009,    2.12
38.75,-113.25,2017,009,    2.82
38.75,-112.75,2017,009,    2.85
38.75,-112.25,2017,009,    2.20
38.75,-111.75,2017,009,    1.14
38.75,-111.25,2017,009,    0.82
38.75,-110.75,2017,009,    1.18
39.25,-115.25,2017,009,   -0.29
39.25,-114.75,2017,009,    0.00
39.25,-114.25,2017,009,    0.88
39.25,-113.75,2017,009,    2.21
39.25,-113.25,2017,009,    2.71
39.25,-112.75,2017,009,    2.86
39.25,-112.25,2017,009,    2.52
39.25,-111.75,2017,009,    1.60
39.25,-111.25,2017,009,    0.25
39.25,-110.75,2017,009,    0.17
39.75,-115.25,2017,009,   -0.97
39.75,-114.75,2017,009,   -0.44
39.75,-114.25,2017,009,    0.79
39.75,-113.75,2017,009,    2.21
39.75,-113.25,2017,009,    2.46
39.75,-112.75,2017,009,    2.05
39.75,-112.25,2017,009,    1.53
39.75,-111.75,2017,009,    0.93
39.75,-111.25,2017,009,    0.01
39.75,-110.75,2017,009,   -0.18
40.25,-115.25,2017,009,   -1.00
40.25,-114.75,2017,009,   -0.48
40.25,-114.25,2017,009,    0.73
40.25,-113.75,2017,009,    2.13
40.25,-113.25,2017,009,    2.38
40.25,-112.75,2017,009,    1.78
40.25,-112.25,2017,009,    1.28
40.25,-111.75,2017,009,    0.78
40.25,-111.25,2017,009,   -0.10
40.25,-110.75,2017,009,   -0.62
40.75,-115.25,2017,009,   -0.60
40.75,-114.75,2017,009,   -0.47
40.75,-114.25,2017,009,    0.17
40.75,-113.75,2017,009,    1.27
40.75,-113.25,2017,009,    1.92
40.75,-112.75,2017,009,    2.09
40.75,-112.25,2017,009,    1.68
40.75,-111.75,2017,009,    0.63
40.75,-111.25,2017,009,   -0.29
40.75,-110.75,2017,009,   -1.73
41.25,-115.25,2017,009,   -1.19
41.25,-114.75,2017,009,   -1.05
41.25,-114.25,2017,009,   -0.73
41.25,-113.75,2017,009,   -0.10
41.25,-113.25,2017,009,    1.07
41.25,-112.75,2017,009,    1.77
41.25,-112.25,2017,009,    1.47
41.25,-111.75,2017,009,    0.25
41.25,-111.25,2017,009,   -0.35
41.25,-110.75,2017,009,   -1.18
41.75,-115.25,2017,009,   -1.27
41.75,-114.75,2017,009,   -1.15
41.75,-114.25,2017,009,   -1.02
41.75,-113.75,2017,009,   -0.91
41.75,-113.25,2017,009,   -0.02
41.75,-112.75,2017,009,    0.60
41.75,-112.25,2017,009,    0.69
41.75,-111.75,2017,009,   -0.04
41.75,-111.25,2017,009,   -0.49
41.75,-110.75,2017,009,   -0.46
37.25,-115.25,2017,010,    4.50
37.25,-114.75,2017,010,    4.85
37.25,-114.25,2017,010,    4.92
37.25,-113.75,2017,010,    4.88
37.25,-113.25,2017,010,    2.71
37.25,-112.75,2017,010,    1.32
37.25,-112.25,2017,010,    1.01
37.25,-111.75,2017,010,    1.37
37.25,-111.25,2017,010,    1.85
37.25,-110.75,2017,010,    2.63
37.75,-115.25,2017,010,    2.44
37.75,-114.75,2017,010,    2.52
37.75,-114.25,2017,010,    2.02
37.75,-113.75,2017,010,    2.19
37.75,-113.25,2017,010,    1.57
37.75,-112.75,2017,010,    0.27
37.75,-112.25,2017,010,   -0.54
37.75,-111.75,2017,010,   -0.44
37.75,-111.25,2017,010,    0.56
37.75,-110.75,2017,010,    1.64
38.25,-115.25,2017,010,    1.10
38.25,-114.75,2017,010,    1.10
38.25,-114.25,2017,010,    0.93
38.25,-113.75,2017,010,    1.31
38.25,-113.25,2017,010,    1.84
38.25,-112.75,2017,010,    0.78
38.25,-112.25,2017,010,   -0.85
38.25,-111.75,2017,010,   -1.72
38.25,-111.25,2017,010,   -0.30
38.25,-110.75,2017,010,    0.78
38.75,-115.25,2017,010,   -0.13
38.75,-114.75,2017,010,   -0.17
38.75,-114.25,2017,010,    0.02
38.75,-113.75,2017,010,    0.92
38.75,-113.25,2017,010,    1.72
38.75,-112.75,2017,010,    1.43
38.75,-112.25,2017,010,    0.21
38.75,-111.75,2017,010,   -1.09
38.75,-111.25,2017,010,   -1.13
38.75,-110.75,2017,010,    0.12
39.25,-115.25,2017,010,   -1.12
39.25,-114.75,2017,010,   -0.92
39.25,-114.25,2017,010,   -0.34
39.25,-113.75,2017,010,    0.94
39.25,-113.25,2017,010,    1.70
39.25,-112.75,2017,010,    1.68
39.25,-112.25,2017,010,    0.88
39.25,-111.75,2017,010,   -0.60
39.25,-111.25,2017,010,   -2.64
39.25,-110.75,2017,010,   -1.17
39.75,-115.25,2017,010,   -1.72
39.75,-114.75,2017,010,   -1.09
39.75,-114.25,2017,010,    0.11
39.75,-113.75,2017,010,    1.32
39.75,-113.25,2017,010,    1.73
39.75,-112.75,2017,010,    1.04
39.75,-112.25,2017,010,    0.15
39.75,-111.75,2017,010,   -0.91
39.75,-111.25,2017,010,   -3.12
39.75,-110.75,2017,010,   -2.64
40.25,-115.25,2017,010,   -1.63
40.25,-114.75,2017,010,   -1.00
40.25,-114.25,2017,010,    0.21
40.25,-113.75,2017,010,    1.71
40.25,-113.25,2017,010,    1.87
40.25,-112.75,2017,010,    0.80
40.25,-112.25,2017,010,   -0.31
40.25,-111.75,2017,010,   -1.16
40.25,-111.25,2017,010,   -2.92
40.25,-110.75,2017,010,   -3.90
40.75,-115.25,2017,010,   -1.05
40.75,-114.75,2017,010,   -0.97
40.75,-114.25,2017,010,   -0.44
40.75,-113.75,2017,010,    0.69
40.75,-113.25,2017,010,    1.13
40.75,-112.75,2017,010,    1.13
40.75,-112.25,2017,010,    0.16
40.75,-111.75,2017,010,   -1.40
40.75,-111.25,2017,010,   -2.87
40.75,-110.75,2017,010,   -4.62
41.25,-115.25,2017,010,   -1.45
41.25,-114.75,2017,010,   -1.43
41.25,-114.25,2017,010,   -1.27
41.25,-113.75,2017,010,   -1.09
41.25,-113.25,2017,010,   -0.33
41.25,-112.75,2017,010,    0.35
41.25,-112.25,2017,010,   -0.23
41.25,-111.75,2017,010,   -1.62
41.25,-111.25,2017,010,   -2.55
41.25,-110.75,2017,010,   -3.54
41.75,-115.25,2017,010,   -1.59
41.75,-114.75,2017,010,   -1.62
41.75,-114.25,2017,010,   -1.67
41.75,-113.75,2017,010,   -1.90
41.75,-113.25,2017,010,   -1.71
41.75,-112.75,2017,010,   -1.55
41.75,-112.25,2017,010,   -1.83
41.75,-111.75,2017,010,   -2.24
41.75,-111.25,2017,010,   -2.88
41.75,-110.75,2017,010,   -2.90
37.25,-115.25,2017,011,    6.11
37.25,-114.75,2017,011,    6.38
37.25,-114.25,2017,011,    6.15
37.25,-113.75,2017,011,    5.56
37.25,-113.25,2017,011,    3.36
37.25,-112.75,2017,011,    1.91
37.25,-112.25,2017,011,    1.66
37.25,-111.75,2017,011,    2.42
37.25,-111.25,2017,011,    3.03
37.25,-110.75,2017,011,    3.80
37.75,-115.25,2017,011,    4.25
37.75,-114.75,2017,011,    4.26
37.75,-114.25,2017,011,    3.26
37.75,-113.75,2017,011,    2.68
37.75,-113.25,2017,011,    2.11
37.75,-112.75,2017,011,    0.76
37.75,-112.25,2017,011,   -0.05
37.75,-111.75,2017,011,    0.25
37.75,-111.25,2017,011,    1.48
37.75,-110.75,2017,011,    3.02
38.25,-115.25,2017,011,    2.47
38.25,-114.75,2017,011,    2.33
38.25,-114.25,2017,011,    1.76
38.25,-113.75,2017,011,    1.87
38.25,-113.25,2017,011,    2.62
38.25,-112.75,2017,011,    1.41
38.25,-112.25,2017,011,   -0.34
38.25,-111.75,2017,011,   -1.20
38.25,-111.25,2017,011,    0.46
38.25,-110.75,2017,011,    1.92
38.75,-115.25,2017,011,    0.55
38.75,-114.75,2017,011,    0.46
38.75,-114.25,2017,011,    0.52
38.75,-113.75,2017,011,    1.35
38.75,-113.25,2017,011,    2.41
38.75,-112.75,2017,011,    2.27
38.75,-112.25,2017,011,    1.01
38.75,-111.75,2017,011,   -0.53
38.75,-111.25,2017,011,   -0.55
38.75,-110.75,2017,011,    0.76
39.25,-115.25,2017,011,   -1.10
39.25,-114.75,2017,011,   -0.74
39.25,-114.25,2017,011,    0.04
39.25,-113.75,2017,011,    1.40
39.25,-113.25,2017,011,    2.35
39.25,-112.75,2017,011,    2.68
39.25,-112.25,2017,011,    1.94
39.25,-111.75,2017,011,    0.02
39.25,-111.25,2017,011,   -2.71
39.25,-110.75,2017,011,   -1.35
39.75,-115.25,2017,011,   -2.06
39.75,-114.75,2017,011,   -1.31
39.75,-114.25,2017,011,   -0.07
39.75,-113.75,2017,011,    1.43
39.75,-113.25,2017,011,    2.05
39.75,-112.75,2017,011,    1.73
39.75,-112.25,2017,011,    1.02
39.75,-111.75,2017,011,   -0.41
39.75,-111.25,2017,011,   -3.45
39.75,-110.75,2017,011,   -3.06
40.25,-115.25,2017,011,   -2.37
40.25,-114.75,2017,011,   -1.40
40.25,-114.25,2017,011,    0.02
40.25,-113.75,2017,011,    1.55
40.25,-113.25,2017,011,    1.83
40.25,-112.75,2017,011,    1.11
40.25,-112.25,2017,011,    0.52
40.25,-111.75,2017,011,   -0.45
40.25,-111.25,2017,011,   -3.16
40.25,-110.75,2017,011,   -4.40
40.75,-115.25,2017,011,   -2.67
40.75,-114.75,2017,011,   -1.85
40.75,-114.25,2017,011,   -0.51
40.75,-113.75,2017,011,    1.04
40.75,-113.25,2017,011,    1.46
40.75,-112.75,2017,011,    1.47
40.75,-112.25,2017,011,    1.00
40.75,-111.75,2017,011,   -0.56
40.75,-111.25,2017,011,   -3.50
40.75,-110.75,2017,011,   -5.31
41.25,-115.25,2017,011,   -3.93
41.25,-114.75,2017,011,   -3.07
41.25,-114.25,2017,011,   -1.78
41.25,-113.75,2017,011,   -0.16
41.25,-113.25,2017,011,    0.62
41.25,-112.75,2017,011,    1.10
41.25,-112.25,2017,011,    0.63
41.25,-111.75,2017,011,   -1.06
41.25,-111.25,2017,011,   -3.11
41.25,-110.75,2017,011,   -4.12
41.75,-115.25,2017,011,   -4.74
41.75,-114.75,2017,011,   -3.98
41.75,-114.25,2017,011,   -2.98
41.75,-113.75,2017,011,   -1.87
41.75,-113.25,2017,011,   -0.97
41.75,-112.75,2017,011,   -0.57
41.75,-112.25,2017,011,   -0.75
41.75,-111.75,2017,011,   -1.81
41.75,-111.25,2017,011,   -3.07
41.75,-110.75,2017,011,   -3.40
37.25,-115.25,2017,012,    2.88
37.25,-114.75,2017,012,    3.31
37.25,-114.25,2017,012,    3.57
37.25,-113.75,2017,012,    3.27
37.25,-113.25,2017,012,    1.62
37.25,-112.75,2017,012,    0.53
37.25,-112.25,2017,012,    0.69
37.25,-111.75,2017,012,    1.65
37.25,-111.25,2017,012,    2.50
37.25,-110.75,2017,012,    2.96
37.75,-115.25,2017,012,    1.59
37.75,-114.75,2017,012,    1.54
37.75,-114.25,2017,012,    0.92
37.75,-113.75,2017,012,    0.69
37.75,-113.25,2017,012,    0.19
37.75,-112.75,2017,012,   -0.93
37.75,-112.25,2017,012,   -1.37
37.75,-111.75,2017,012,   -0.85
37.75,-111.25,2017,012,    0.48
37.75,-110.75,2017,012,    1.84
38.25,-115.25,2017,012,    0.59
38.25,-114.75,2017,012,    0.35
38.25,-114.25,2017,012,   -0.10
38.25,-113.75,2017,012,    0.08
38.25,-113.25,2017,012,    0.52
38.25,-112.75,2017,012,   -0.62
38.25,-112.25,2017,012,   -2.20
38.25,-111.75,2017,012,   -2.94
38.25,-111.25,2017,012,   -0.93
38.25,-110.75,2017,012,    0.38
38.75,-115.25,2017,012,   -0.70
38.75,-114.75,2017,012,   -1.02
38.75,-114.25,2017,012,   -1.11
38.75,-113.75,2017,012,   -0.29
38.75,-113.25,2017,012,    0.50
38.75,-112.75,2017,012,    0.18
38.75,-112.25,2017,012,   -1.10
38.75,-111.75,2017,012,   -2.62
38.75,-111.25,2017,012,   -2.78
38.75,-110.75,2017,012,   -0.79
39.25,-115.25,2017,012,   -2.16
39.25,-114.75,2017,012,   -2.45
39.25,-114.25,2017,012,   -2.30
39.25,-113.75,2017,012,   -1.06
39.25,-113.25,2017,012,    0.19
39.25,-112.75,2017,012,    0.39
39.25,-112.25,2017,012,   -0.38
39.25,-111.75,2017,012,   -2.34
39.25,-111.25,2017,012,   -5.65
39.25,-110.75,2017,012,   -2.93
39.75,-115.25,2017,012,   -4.00
39.75,-114.75,2017,012,   -4.20
39.75,-114.25,2017,012,   -3.63
39.75,-113.75,2017,012,   -2.20
39.75,-113.25,2017,012,   -0.78
39.75,-112.75,2017,012,   -0.87
39.75,-112.25,2017,012,   -1.41
39.75,-111.75,2017,012,   -2.91
39.75,-111.25,2017,012,   -6.78
39.75,-110.75,2017,012,   -5.20
40.25,-115.25,2017,012,   -6.33
40.25,-114.75,2017,012,   -6.12
40.25,-114.25,2017,012,   -4.80
40.25,-113.75,2017,012,   -2.61
40.25,-113.25,2017,012,   -1.53
40.25,-112.75,2017,012,   -1.70
40.25,-112.25,2017,012,   -2.10
40.25,-111.75,2017,012,   -3.33
40.25,-111.25,2017,012,   -7.07
40.25,-110.75,2017,012,   -7.64
40.75,-115.25,2017,012,   -7.88
40.75,-114.75,2017,012,   -7.55
40.75,-114.25,2017,012,   -6.01
40.75,-113.75,2017,012,   -3.41
40.75,-113.25,2017,012,   -2.38
40.75,-112.75,2017,012,   -1.58
40.75,-112.25,2017,012,   -2.08
40.75,-111.75,2017,012,   -4.33
40.75,-111.25,2017,012,   -7.68
40.75,-110.75,2017,012,   -9.56
41.25,-115.25,2017,012,   -8.85
41.25,-114.75,2017,012,   -8.42
41.25,-114.25,2017,012,   -7.27
41.25,-113.75,2017,012,   -5.36
41.25,-113.25,2017,012,   -3.74
41.25,-112.75,2017,012,   -2.44
41.25,-112.25,2017,012,   -3.03
41.25,-111.75,2017,012,   -5.61
41.25,-111.25,2017,012,   -8.03
41.25,-110.75,2017,012,   -9.57
41.75,-115.25,2017,012,   -9.03
41.75,-114.75,2017,012,   -8.58
41.75,-114.25,2017,012,   -8.08
41.75,-113.75,2017,012,   -7.48
41.75,-113.25,2017,012,   -6.32
41.75,-112.75,2017,012,   -5.43
41.75,-112.25,2017,012,   -5.52
41.75,-111.75,2017,012,   -7.02
41.75,-111.25,2017,012,   -8.98
41.75,-110.75,2017,012,  -10.43
37.25,-115.25,2017,013,    3.14
37.25,-114.75,2017,013,    3.97
37.25,-114.25,2017,013,    4.49
37.25,-113.75,2017,013,    4.26
37.25,-113.25,2017,013,    2.24
37.25,-112.75,2017,013,    0.83
37.25,-112.25,2017,013,    0.60
37.25,-111.75,2017,013,    1.47
37.25,-111.25,2017,013,    2.46
37.25,-110.75,2017,013,    2.74
37.75,-115.25,2017,013,    1.53
37.75,-114.75,2017,013,    1.67
37.75,-114.25,2017,013,    1.07
37.75,-113.75,2017,013,    0.83
37.75,-113.25,2017,013,    0.28
37.75,-112.75,2017,013,   -1.00
37.75,-112.25,2017,013,   -1.67
37.75,-111.75,2017,013,   -1.10
37.75,-111.25,2017,013,    0.47
37.75,-110.75,2017,013,    1.92
38.25,-115.25,2017,013,   -0.01
38.25,-114.75,2017,013,   -0.24
38.25,-114.25,2017,013,   -0.87
38.25,-113.75,2017,013,   -0.78
38.25,-113.25,2017,013,   -0.02
38.25,-112.75,2017,013,   -0.83
38.25,-112.25,2017,013,   -2.37
38.25,-111.75,2017,013,   -3.21
38.25,-111.25,2017,013,   -1.24
38.25,-110.75,2017,013,    0.62
38.75,-115.25,2017,013,   -2.24
38.75,-114.75,2017,013,   -2.62
38.75,-114.25,2017,013,   -2.80
38.75,-113.75,2017,013,   -1.95
38.75,-113.25,2017,013,   -1.11
38.75,-112.75,2017,013,   -0.70
38.75,-112.25,2017,013,   -1.28
38.75,-111.75,2017,013,   -2.63
38.75,-111.25,2017,013,   -3.17
38.75,-110.75,2017,013,   -0.62
39.25,-115.25,2017,013,   -4.93
39.25,-114.75,2017,013,   -4.89
39.25,-114.25,2017,013,   -4.22
39.25,-113.75,2017,013,   -2.78
39.25,-113.25,2017,013,   -1.94
39.25,-112.75,2017,013,   -1.21
39.25,-112.25,2017,013,   -1.07
39.25,-111.75,2017,013,   -2.43
39.25,-111.25,2017,013,   -5.79
39.25,-110.75,2017,013,   -2.77
39.75,-115.25,2017,013,   -6.83
39.75,-114.75,2017,013,   -6.21
39.75,-114.25,2017,013,   -4.69
39.75,-113.75,2017,013,   -3.27
39.75,-113.25,2017,013,   -2.58
39.75,-112.75,2017,013,   -2.58
39.75,-112.25,2017,013,   -2.86
39.75,-111.75,2017,013,   -4.05
39.75,-111.25,2017,013,   -7.12
39.75,-110.75,2017,013,   -4.95
40.25,-115.25,2017,013,   -7.71
40.25,-114.75,2017,013,   -6.81
40.25,-114.25,2017,013,   -5.10
40.25,-113.75,2017,013,   -3.40
40.25,-113.25,2017,013,   -3.20
40.25,-112.75,2017,013,   -3.50
40.25,-112.25,2017,013,   -3.98
40.25,-111.75,2017,013,   -5.05
40.25,-111.25,2017,013,   -7.41
40.25,-110.75,2017,013,   -6.81
40.75,-115.25,2017,013,   -8.57
40.75,-114.75,2017,013,   -7.73
40.75,-114.25,2017,013,   -6.32
40.75,-113.75,2017,013,   -4.59
40.75,-113.25,2017,013,   -4.69
40.75,-112.75,2017,013,   -3.65
40.75,-112.25,2017,013,   -3.70
40.75,-111.75,2017,013,   -5.49
40.75,-111.25,2017,013,   -7.43
40.75,-110.75,2017,013,   -8.61
41.25,-115.25,2017,013,   -9.89
41.25,-114.75,2017,013,   -9.15
41.25,-114.25,2017,013,   -8.04
41.25,-113.75,2017,013,   -6.82
41.25,-113.25,2017,013,   -6.39
41.25,-112.75,2017,013,   -4.73
41.25,-112.25,2017,013,   -4.74
41.25,-111.75,2017,013,   -6.83
41.25,-111.25,2017,013,   -8.18
41.25,-110.75,2017,013,   -9.41
41.75,-115.25,2017,013,  -10.15
41.75,-114.75,2017,013,   -9.75
41.75,-114.25,2017,013,   -9.55
41.75,-113.75,2017,013,   -9.51
41.75,-113.25,2017,013,   -8.89
41.75,-112.75,2017,013,   -7.80
41.75,-112.25,2017,013,   -7.54
41.75,-111.75,2017,013,   -8.58
41.75,-111.25,2017,013,   -9.79
41.75,-110.75,2017,013,  -10.60
37.25,-115.25,2017,014,    2.79
37.25,-114.75,2017,014,    3.61
37.25,-114.25,2017,014,    4.13
37.25,-113.75,2017,014,    3.66
37.25,-113.25,2017,014,    1.49
37.25,-112.75,2017,014,   -0.25
37.25,-112.25,2017,014,   -0.74
37.25,-111.75,2017,014,   -0.15
37.25,-111.25,2017,014,    0.66
37.25,-110.75,2017,014,    1.16
37.75,-115.25,2017,014,    0.55
37.75,-114.75,2017,014,    0.69
37.75,-114.25,2017,014,    0.10
37.75,-113.75,2017,014,   -0.39
37.75,-113.25,2017,014,   -0.75
37.75,-112.75,2017,014,   -1.92
37.75,-112.25,2017,014,   -2.65
37.75,-111.75,2017,014,   -2.34
37.75,-111.25,2017,014,   -0.94
37.75,-110.75,2017,014,    0.08
38.25,-115.25,2017,014,   -1.31
38.25,-114.75,2017,014,   -1.56
38.25,-114.25,2017,014,   -2.29
38.25,-113.75,2017,014,   -2.58
38.25,-113.25,2017,014,   -1.85
38.25,-112.75,2017,014,   -2.03
38.25,-112.25,2017,014,   -3.29
38.25,-111.75,2017,014,   -4.39
38.25,-111.25,2017,014,   -2.47
38.25,-110.75,2017,014,   -1.32
38.75,-115.25,2017,014,   -3.85
38.75,-114.75,2017,014,   -4.17
38.75,-114.25,2017,014,   -4.42
38.75,-113.75,2017,014,   -3.80
38.75,-113.25,2017,014,   -3.17
38.75,-112.75,2017,014,   -2.36
38.75,-112.25,2017,014,   -2.50
38.75,-111.75,2017,014,   -3.62
38.75,-111.25,2017,014,   -4.46
38.75,-110.75,2017,014,   -2.38
39.25,-115.25,2017,014,   -6.46
39.25,-114.75,2017,014,   -6.36
39.25,-114.25,2017,014,   -5.82
39.25,-113.75,2017,014,   -4.76
39.25,-113.25,2017,014,   -3.94
39.25,-112.75,2017,014,   -3.11
39.25,-112.25,2017,014,   -2.50
39.25,-111.75,2017,014,   -3.20
39.25,-111.25,2017,014,   -7.02
39.25,-110.75,2017,014,   -4.27
39.75,-115.25,2017,014,   -8.50
39.75,-114.75,2017,014,   -7.74
39.75,-114.25,2017,014,   -6.42
39.75,-113.75,2017,014,   -5.50
39.75,-113.25,2017,014,   -4.77
39.75,-112.75,2017,014,   -4.46
39.75,-112.25,2017,014,   -4.32
39.75,-111.75,2017,014,   -5.07
39.75,-111.25,2017,014,   -8.15
39.75,-110.75,2017,014,   -6.29
40.25,-115.25,2017,014,   -9.79
40.25,-114.75,2017,014,   -9.04
40.25,-114.25,2017,014,   -7.91
